timestamp	idf_value	term	count	amount_tweets
1427191195	NaN	germanwings	NaN	206
1427191195	NaN	gwi18g	NaN	206
1427191195	NaN	crash	NaN	206
1427191195	NaN	aircraft	NaN	206
1427191195	NaN	plane	NaN	206
1427191196	NaN	4u9525	NaN	227
1427191196	NaN	airbus	NaN	227
1427191196	NaN	germanwings	NaN	227
1427191196	NaN	gwi18g	NaN	227
1427191196	NaN	crash	NaN	227
1427191196	NaN	aircraft	NaN	227
1427191196	5.424950017481403	plane	1	227
1427191197	NaN	4u9525	NaN	224
1427191197	NaN	airbus	NaN	224
1427191197	NaN	germanwings	NaN	224
1427191197	NaN	gwi18g	NaN	224
1427191197	NaN	crash	NaN	224
1427191197	NaN	aircraft	NaN	224
1427191197	NaN	plane	NaN	224
1427191198	NaN	4u9525	NaN	215
1427191198	NaN	airbus	NaN	215
1427191198	NaN	germanwings	NaN	215
1427191198	NaN	gwi18g	NaN	215
1427191198	NaN	crash	NaN	215
1427191198	NaN	aircraft	NaN	215
1427191198	NaN	plane	NaN	215
1427191199	NaN	4u9525	NaN	232
1427191199	NaN	airbus	NaN	232
1427191199	NaN	germanwings	NaN	232
1427191199	NaN	gwi18g	NaN	232
1427191199	NaN	crash	NaN	232
1427191199	NaN	aircraft	NaN	232
1427191199	NaN	plane	NaN	232
1427191200	NaN	4u9525	NaN	281
1427191200	NaN	airbus	NaN	281
1427191200	NaN	germanwings	NaN	281
1427191200	NaN	gwi18g	NaN	281
1427191200	NaN	crash	NaN	281
1427191200	NaN	aircraft	NaN	281
1427191200	NaN	plane	NaN	281
1427191201	NaN	4u9525	NaN	409
1427191201	NaN	airbus	NaN	409
1427191201	NaN	germanwings	NaN	409
1427191201	NaN	gwi18g	NaN	409
1427191201	NaN	crash	NaN	409
1427191201	NaN	aircraft	NaN	409
1427191201	NaN	plane	NaN	409
1427191202	NaN	4u9525	NaN	383
1427191202	NaN	airbus	NaN	383
1427191202	NaN	germanwings	NaN	383
1427191202	NaN	gwi18g	NaN	383
1427191202	NaN	crash	NaN	383
1427191202	NaN	aircraft	NaN	383
1427191202	NaN	plane	NaN	383
1427191203	NaN	4u9525	NaN	460
1427191203	NaN	airbus	NaN	460
1427191203	NaN	germanwings	NaN	460
1427191203	NaN	gwi18g	NaN	460
1427191203	NaN	crash	NaN	460
1427191203	NaN	aircraft	NaN	460
1427191203	NaN	plane	NaN	460
1427191204	NaN	4u9525	NaN	413
1427191204	NaN	airbus	NaN	413
1427191204	NaN	germanwings	NaN	413
1427191204	NaN	gwi18g	NaN	413
1427191204	NaN	crash	NaN	413
1427191204	NaN	aircraft	NaN	413
1427191204	NaN	plane	NaN	413
1427191205	NaN	4u9525	NaN	422
1427191205	NaN	airbus	NaN	422
1427191205	NaN	germanwings	NaN	422
1427191205	NaN	gwi18g	NaN	422
1427191205	NaN	crash	NaN	422
1427191205	NaN	aircraft	NaN	422
1427191205	NaN	plane	NaN	422
1427191206	NaN	4u9525	NaN	362
1427191206	NaN	airbus	NaN	362
1427191206	NaN	germanwings	NaN	362
1427191206	NaN	gwi18g	NaN	362
1427191206	5.8916442118257715	crash	1	362
1427191206	NaN	aircraft	NaN	362
1427191206	NaN	plane	NaN	362
1427191207	NaN	4u9525	NaN	368
1427191207	NaN	airbus	NaN	368
1427191207	NaN	germanwings	NaN	368
1427191207	NaN	gwi18g	NaN	368
1427191207	NaN	crash	NaN	368
1427191207	NaN	aircraft	NaN	368
1427191207	NaN	plane	NaN	368
1427191208	NaN	4u9525	NaN	370
1427191208	NaN	airbus	NaN	370
1427191208	NaN	germanwings	NaN	370
1427191208	NaN	gwi18g	NaN	370
1427191208	NaN	crash	NaN	370
1427191208	NaN	aircraft	NaN	370
1427191208	NaN	plane	NaN	370
1427191209	NaN	4u9525	NaN	313
1427191209	NaN	airbus	NaN	313
1427191209	NaN	germanwings	NaN	313
1427191209	NaN	gwi18g	NaN	313
1427191209	NaN	crash	NaN	313
1427191209	NaN	aircraft	NaN	313
1427191209	NaN	plane	NaN	313
1427191210	NaN	4u9525	NaN	322
1427191210	NaN	airbus	NaN	322
1427191210	NaN	germanwings	NaN	322
1427191210	NaN	gwi18g	NaN	322
1427191210	NaN	crash	NaN	322
1427191210	NaN	aircraft	NaN	322
1427191210	NaN	plane	NaN	322
1427191211	NaN	4u9525	NaN	357
1427191211	NaN	airbus	NaN	357
1427191211	NaN	germanwings	NaN	357
1427191211	NaN	gwi18g	NaN	357
1427191211	NaN	crash	NaN	357
1427191211	NaN	aircraft	NaN	357
1427191211	NaN	plane	NaN	357
1427191212	NaN	4u9525	NaN	371
1427191212	NaN	airbus	NaN	371
1427191212	NaN	germanwings	NaN	371
1427191212	NaN	gwi18g	NaN	371
1427191212	5.916202062607435	crash	1	371
1427191212	NaN	aircraft	NaN	371
1427191212	NaN	plane	NaN	371
1427191213	NaN	4u9525	NaN	324
1427191213	NaN	airbus	NaN	324
1427191213	NaN	germanwings	NaN	324
1427191213	NaN	gwi18g	NaN	324
1427191213	NaN	crash	NaN	324
1427191213	NaN	aircraft	NaN	324
1427191213	5.780743515792329	plane	1	324
1427191214	NaN	4u9525	NaN	366
1427191214	NaN	airbus	NaN	366
1427191214	NaN	germanwings	NaN	366
1427191214	NaN	gwi18g	NaN	366
1427191214	NaN	crash	NaN	366
1427191214	NaN	aircraft	NaN	366
1427191214	NaN	plane	NaN	366
1427191215	NaN	4u9525	NaN	313
1427191215	NaN	airbus	NaN	313
1427191215	NaN	germanwings	NaN	313
1427191215	NaN	gwi18g	NaN	313
1427191215	5.746203190540153	crash	1	313
1427191215	NaN	aircraft	NaN	313
1427191215	NaN	plane	NaN	313
1427191216	NaN	4u9525	NaN	335
1427191216	NaN	airbus	NaN	335
1427191216	NaN	germanwings	NaN	335
1427191216	NaN	gwi18g	NaN	335
1427191216	NaN	crash	NaN	335
1427191216	NaN	aircraft	NaN	335
1427191216	NaN	plane	NaN	335
1427191217	NaN	4u9525	NaN	364
1427191217	NaN	airbus	NaN	364
1427191217	NaN	germanwings	NaN	364
1427191217	NaN	gwi18g	NaN	364
1427191217	NaN	crash	NaN	364
1427191217	NaN	aircraft	NaN	364
1427191217	NaN	plane	NaN	364
1427191218	NaN	4u9525	NaN	329
1427191218	NaN	airbus	NaN	329
1427191218	NaN	germanwings	NaN	329
1427191218	NaN	gwi18g	NaN	329
1427191218	NaN	crash	NaN	329
1427191218	NaN	aircraft	NaN	329
1427191218	NaN	plane	NaN	329
1427191219	NaN	4u9525	NaN	290
1427191219	NaN	airbus	NaN	290
1427191219	NaN	germanwings	NaN	290
1427191219	NaN	gwi18g	NaN	290
1427191219	NaN	crash	NaN	290
1427191219	NaN	aircraft	NaN	290
1427191219	NaN	plane	NaN	290
1427191220	NaN	4u9525	NaN	305
1427191220	NaN	airbus	NaN	305
1427191220	NaN	germanwings	NaN	305
1427191220	NaN	gwi18g	NaN	305
1427191220	NaN	crash	NaN	305
1427191220	NaN	aircraft	NaN	305
1427191220	NaN	plane	NaN	305
1427191221	NaN	4u9525	NaN	291
1427191221	NaN	airbus	NaN	291
1427191221	NaN	germanwings	NaN	291
1427191221	NaN	gwi18g	NaN	291
1427191221	NaN	crash	NaN	291
1427191221	5.673323267171493	aircraft	1	291
1427191221	NaN	plane	NaN	291
1427191222	NaN	4u9525	NaN	272
1427191222	NaN	airbus	NaN	272
1427191222	NaN	germanwings	NaN	272
1427191222	NaN	gwi18g	NaN	272
1427191222	NaN	crash	NaN	272
1427191222	NaN	aircraft	NaN	272
1427191222	NaN	plane	NaN	272
1427191223	NaN	4u9525	NaN	294
1427191223	NaN	airbus	NaN	294
1427191223	NaN	germanwings	NaN	294
1427191223	NaN	gwi18g	NaN	294
1427191223	NaN	crash	NaN	294
1427191223	NaN	aircraft	NaN	294
1427191223	NaN	plane	NaN	294
1427191224	NaN	4u9525	NaN	296
1427191224	NaN	airbus	NaN	296
1427191224	NaN	germanwings	NaN	296
1427191224	NaN	gwi18g	NaN	296
1427191224	NaN	crash	NaN	296
1427191224	NaN	aircraft	NaN	296
1427191224	NaN	plane	NaN	296
1427191225	NaN	4u9525	NaN	297
1427191225	NaN	airbus	NaN	297
1427191225	NaN	germanwings	NaN	297
1427191225	NaN	gwi18g	NaN	297
1427191225	NaN	crash	NaN	297
1427191225	NaN	aircraft	NaN	297
1427191225	NaN	plane	NaN	297
1427191226	NaN	4u9525	NaN	351
1427191226	NaN	airbus	NaN	351
1427191226	NaN	germanwings	NaN	351
1427191226	NaN	gwi18g	NaN	351
1427191226	NaN	crash	NaN	351
1427191226	NaN	aircraft	NaN	351
1427191226	NaN	plane	NaN	351
1427191227	NaN	4u9525	NaN	332
1427191227	NaN	airbus	NaN	332
1427191227	NaN	germanwings	NaN	332
1427191227	NaN	gwi18g	NaN	332
1427191227	NaN	crash	NaN	332
1427191227	NaN	aircraft	NaN	332
1427191227	NaN	plane	NaN	332
1427191228	NaN	4u9525	NaN	296
1427191228	NaN	airbus	NaN	296
1427191228	NaN	germanwings	NaN	296
1427191228	NaN	gwi18g	NaN	296
1427191228	5.69035945432406	crash	1	296
1427191228	NaN	aircraft	NaN	296
1427191228	NaN	plane	NaN	296
1427191229	NaN	4u9525	NaN	310
1427191229	NaN	airbus	NaN	310
1427191229	NaN	germanwings	NaN	310
1427191229	NaN	gwi18g	NaN	310
1427191229	NaN	crash	NaN	310
1427191229	NaN	aircraft	NaN	310
1427191229	NaN	plane	NaN	310
1427191230	NaN	4u9525	NaN	292
1427191230	NaN	airbus	NaN	292
1427191230	NaN	germanwings	NaN	292
1427191230	NaN	gwi18g	NaN	292
1427191230	NaN	crash	NaN	292
1427191230	NaN	aircraft	NaN	292
1427191230	NaN	plane	NaN	292
1427191231	NaN	4u9525	NaN	319
1427191231	NaN	airbus	NaN	319
1427191231	NaN	germanwings	NaN	319
1427191231	NaN	gwi18g	NaN	319
1427191231	NaN	crash	NaN	319
1427191231	NaN	aircraft	NaN	319
1427191231	NaN	plane	NaN	319
1427191232	NaN	4u9525	NaN	284
1427191232	NaN	airbus	NaN	284
1427191232	NaN	germanwings	NaN	284
1427191232	NaN	gwi18g	NaN	284
1427191232	NaN	crash	NaN	284
1427191232	NaN	aircraft	NaN	284
1427191232	NaN	plane	NaN	284
1427191233	NaN	4u9525	NaN	301
1427191233	NaN	airbus	NaN	301
1427191233	NaN	germanwings	NaN	301
1427191233	NaN	gwi18g	NaN	301
1427191233	5.707110264748875	crash	1	301
1427191233	NaN	aircraft	NaN	301
1427191233	NaN	plane	NaN	301
1427191234	NaN	4u9525	NaN	309
1427191234	NaN	airbus	NaN	309
1427191234	NaN	germanwings	NaN	309
1427191234	NaN	gwi18g	NaN	309
1427191234	NaN	crash	NaN	309
1427191234	NaN	aircraft	NaN	309
1427191234	NaN	plane	NaN	309
1427191235	NaN	4u9525	NaN	302
1427191235	NaN	airbus	NaN	302
1427191235	NaN	germanwings	NaN	302
1427191235	NaN	gwi18g	NaN	302
1427191235	NaN	crash	NaN	302
1427191235	NaN	aircraft	NaN	302
1427191235	NaN	plane	NaN	302
1427191236	NaN	4u9525	NaN	259
1427191236	NaN	airbus	NaN	259
1427191236	NaN	germanwings	NaN	259
1427191236	NaN	gwi18g	NaN	259
1427191236	NaN	crash	NaN	259
1427191236	NaN	aircraft	NaN	259
1427191236	NaN	plane	NaN	259
1427191237	NaN	4u9525	NaN	263
1427191237	NaN	airbus	NaN	263
1427191237	NaN	germanwings	NaN	263
1427191237	NaN	gwi18g	NaN	263
1427191237	NaN	crash	NaN	263
1427191237	NaN	aircraft	NaN	263
1427191237	NaN	plane	NaN	263
1427191238	NaN	4u9525	NaN	255
1427191238	NaN	airbus	NaN	255
1427191238	NaN	germanwings	NaN	255
1427191238	NaN	gwi18g	NaN	255
1427191238	NaN	crash	NaN	255
1427191238	NaN	aircraft	NaN	255
1427191238	NaN	plane	NaN	255
1427191239	NaN	4u9525	NaN	283
1427191239	NaN	airbus	NaN	283
1427191239	NaN	germanwings	NaN	283
1427191239	NaN	gwi18g	NaN	283
1427191239	NaN	crash	NaN	283
1427191239	NaN	aircraft	NaN	283
1427191239	NaN	plane	NaN	283
1427191240	NaN	4u9525	NaN	257
1427191240	NaN	airbus	NaN	257
1427191240	NaN	germanwings	NaN	257
1427191240	NaN	gwi18g	NaN	257
1427191240	NaN	crash	NaN	257
1427191240	NaN	aircraft	NaN	257
1427191240	NaN	plane	NaN	257
1427191241	NaN	4u9525	NaN	284
1427191241	NaN	airbus	NaN	284
1427191241	NaN	germanwings	NaN	284
1427191241	NaN	gwi18g	NaN	284
1427191241	5.648974238161206	crash	1	284
1427191241	NaN	aircraft	NaN	284
1427191241	NaN	plane	NaN	284
1427191242	NaN	4u9525	NaN	339
1427191242	NaN	airbus	NaN	339
1427191242	NaN	germanwings	NaN	339
1427191242	NaN	gwi18g	NaN	339
1427191242	NaN	crash	NaN	339
1427191242	NaN	aircraft	NaN	339
1427191242	NaN	plane	NaN	339
1427191243	NaN	4u9525	NaN	302
1427191243	NaN	airbus	NaN	302
1427191243	NaN	germanwings	NaN	302
1427191243	NaN	gwi18g	NaN	302
1427191243	NaN	crash	NaN	302
1427191243	NaN	aircraft	NaN	302
1427191243	NaN	plane	NaN	302
1427191244	NaN	4u9525	NaN	262
1427191244	NaN	airbus	NaN	262
1427191244	NaN	germanwings	NaN	262
1427191244	NaN	gwi18g	NaN	262
1427191244	NaN	crash	NaN	262
1427191244	NaN	aircraft	NaN	262
1427191244	NaN	plane	NaN	262
1427191245	NaN	4u9525	NaN	258
1427191245	NaN	airbus	NaN	258
1427191245	NaN	germanwings	NaN	258
1427191245	NaN	gwi18g	NaN	258
1427191245	NaN	crash	NaN	258
1427191245	NaN	aircraft	NaN	258
1427191245	NaN	plane	NaN	258
1427191246	NaN	4u9525	NaN	262
1427191246	NaN	airbus	NaN	262
1427191246	NaN	germanwings	NaN	262
1427191246	NaN	gwi18g	NaN	262
1427191246	5.568344503761097	crash	1	262
1427191246	NaN	aircraft	NaN	262
1427191246	NaN	plane	NaN	262
1427191247	NaN	4u9525	NaN	281
1427191247	NaN	airbus	NaN	281
1427191247	NaN	germanwings	NaN	281
1427191247	NaN	gwi18g	NaN	281
1427191247	NaN	crash	NaN	281
1427191247	NaN	aircraft	NaN	281
1427191247	NaN	plane	NaN	281
1427191248	NaN	4u9525	NaN	294
1427191248	NaN	airbus	NaN	294
1427191248	NaN	germanwings	NaN	294
1427191248	NaN	gwi18g	NaN	294
1427191248	NaN	crash	NaN	294
1427191248	NaN	aircraft	NaN	294
1427191248	NaN	plane	NaN	294
1427191249	NaN	4u9525	NaN	268
1427191249	NaN	airbus	NaN	268
1427191249	NaN	germanwings	NaN	268
1427191249	NaN	gwi18g	NaN	268
1427191249	NaN	crash	NaN	268
1427191249	NaN	aircraft	NaN	268
1427191249	NaN	plane	NaN	268
1427191250	NaN	4u9525	NaN	275
1427191250	NaN	airbus	NaN	275
1427191250	NaN	germanwings	NaN	275
1427191250	NaN	gwi18g	NaN	275
1427191250	5.616771097666572	crash	1	275
1427191250	NaN	aircraft	NaN	275
1427191250	NaN	plane	NaN	275
1427191251	NaN	4u9525	NaN	291
1427191251	NaN	airbus	NaN	291
1427191251	NaN	germanwings	NaN	291
1427191251	NaN	gwi18g	NaN	291
1427191251	NaN	crash	NaN	291
1427191251	NaN	aircraft	NaN	291
1427191251	NaN	plane	NaN	291
1427191252	NaN	4u9525	NaN	252
1427191252	NaN	airbus	NaN	252
1427191252	NaN	germanwings	NaN	252
1427191252	NaN	gwi18g	NaN	252
1427191252	NaN	crash	NaN	252
1427191252	NaN	aircraft	NaN	252
1427191252	NaN	plane	NaN	252
1427191253	NaN	4u9525	NaN	294
1427191253	NaN	airbus	NaN	294
1427191253	NaN	germanwings	NaN	294
1427191253	NaN	gwi18g	NaN	294
1427191253	NaN	crash	NaN	294
1427191253	NaN	aircraft	NaN	294
1427191253	NaN	plane	NaN	294
1427191254	NaN	4u9525	NaN	285
1427191254	NaN	airbus	NaN	285
1427191254	NaN	germanwings	NaN	285
1427191254	NaN	gwi18g	NaN	285
1427191254	5.652489180268651	crash	1	285
1427191254	NaN	aircraft	NaN	285
1427191254	NaN	plane	NaN	285
1427191255	NaN	4u9525	NaN	292
1427191255	NaN	airbus	NaN	292
1427191255	NaN	germanwings	NaN	292
1427191255	NaN	gwi18g	NaN	292
1427191255	NaN	crash	NaN	292
1427191255	NaN	aircraft	NaN	292
1427191255	NaN	plane	NaN	292
1427191256	NaN	4u9525	NaN	309
1427191256	5.733341276897746	airbus	1	309
1427191256	NaN	germanwings	NaN	309
1427191256	NaN	gwi18g	NaN	309
1427191256	NaN	crash	NaN	309
1427191256	NaN	aircraft	NaN	309
1427191256	NaN	plane	NaN	309
1427191257	NaN	4u9525	NaN	294
1427191257	NaN	airbus	NaN	294
1427191257	NaN	germanwings	NaN	294
1427191257	NaN	gwi18g	NaN	294
1427191257	NaN	crash	NaN	294
1427191257	NaN	aircraft	NaN	294
1427191257	NaN	plane	NaN	294
1427191258	NaN	4u9525	NaN	281
1427191258	NaN	airbus	NaN	281
1427191258	NaN	germanwings	NaN	281
1427191258	NaN	gwi18g	NaN	281
1427191258	NaN	crash	NaN	281
1427191258	NaN	aircraft	NaN	281
1427191258	NaN	plane	NaN	281
1427191259	NaN	4u9525	NaN	296
1427191259	NaN	airbus	NaN	296
1427191259	NaN	germanwings	NaN	296
1427191259	NaN	gwi18g	NaN	296
1427191259	NaN	crash	NaN	296
1427191259	NaN	aircraft	NaN	296
1427191259	NaN	plane	NaN	296
1427191260	NaN	4u9525	NaN	286
1427191260	NaN	airbus	NaN	286
1427191260	NaN	germanwings	NaN	286
1427191260	NaN	gwi18g	NaN	286
1427191260	NaN	crash	NaN	286
1427191260	NaN	aircraft	NaN	286
1427191260	NaN	plane	NaN	286
1427191261	NaN	4u9525	NaN	310
1427191261	NaN	airbus	NaN	310
1427191261	NaN	germanwings	NaN	310
1427191261	NaN	gwi18g	NaN	310
1427191261	NaN	crash	NaN	310
1427191261	NaN	aircraft	NaN	310
1427191261	NaN	plane	NaN	310
1427191262	NaN	4u9525	NaN	296
1427191262	NaN	airbus	NaN	296
1427191262	NaN	germanwings	NaN	296
1427191262	NaN	gwi18g	NaN	296
1427191262	NaN	crash	NaN	296
1427191262	NaN	aircraft	NaN	296
1427191262	NaN	plane	NaN	296
1427191263	NaN	4u9525	NaN	331
1427191263	NaN	airbus	NaN	331
1427191263	NaN	germanwings	NaN	331
1427191263	NaN	gwi18g	NaN	331
1427191263	NaN	crash	NaN	331
1427191263	NaN	aircraft	NaN	331
1427191263	NaN	plane	NaN	331
1427191264	NaN	4u9525	NaN	299
1427191264	NaN	airbus	NaN	299
1427191264	NaN	germanwings	NaN	299
1427191264	NaN	gwi18g	NaN	299
1427191264	NaN	crash	NaN	299
1427191264	NaN	aircraft	NaN	299
1427191264	NaN	plane	NaN	299
1427191265	NaN	4u9525	NaN	267
1427191265	NaN	airbus	NaN	267
1427191265	NaN	germanwings	NaN	267
1427191265	NaN	gwi18g	NaN	267
1427191265	NaN	crash	NaN	267
1427191265	NaN	aircraft	NaN	267
1427191265	NaN	plane	NaN	267
1427191266	NaN	4u9525	NaN	334
1427191266	NaN	airbus	NaN	334
1427191266	NaN	germanwings	NaN	334
1427191266	NaN	gwi18g	NaN	334
1427191266	NaN	crash	NaN	334
1427191266	NaN	aircraft	NaN	334
1427191266	NaN	plane	NaN	334
1427191267	NaN	4u9525	NaN	315
1427191267	NaN	airbus	NaN	315
1427191267	NaN	germanwings	NaN	315
1427191267	NaN	gwi18g	NaN	315
1427191267	NaN	crash	NaN	315
1427191267	NaN	aircraft	NaN	315
1427191267	NaN	plane	NaN	315
1427191268	NaN	4u9525	NaN	323
1427191268	NaN	airbus	NaN	323
1427191268	NaN	germanwings	NaN	323
1427191268	NaN	gwi18g	NaN	323
1427191268	NaN	crash	NaN	323
1427191268	NaN	aircraft	NaN	323
1427191268	NaN	plane	NaN	323
1427191269	NaN	4u9525	NaN	328
1427191269	NaN	airbus	NaN	328
1427191269	NaN	germanwings	NaN	328
1427191269	NaN	gwi18g	NaN	328
1427191269	NaN	crash	NaN	328
1427191269	NaN	aircraft	NaN	328
1427191269	NaN	plane	NaN	328
1427191270	NaN	4u9525	NaN	361
1427191270	NaN	airbus	NaN	361
1427191270	NaN	germanwings	NaN	361
1427191270	NaN	gwi18g	NaN	361
1427191270	NaN	crash	NaN	361
1427191270	NaN	aircraft	NaN	361
1427191270	NaN	plane	NaN	361
1427191271	NaN	4u9525	NaN	324
1427191271	NaN	airbus	NaN	324
1427191271	NaN	germanwings	NaN	324
1427191271	NaN	gwi18g	NaN	324
1427191271	NaN	crash	NaN	324
1427191271	NaN	aircraft	NaN	324
1427191271	NaN	plane	NaN	324
1427191272	NaN	4u9525	NaN	306
1427191272	NaN	airbus	NaN	306
1427191272	NaN	germanwings	NaN	306
1427191272	NaN	gwi18g	NaN	306
1427191272	NaN	crash	NaN	306
1427191272	NaN	aircraft	NaN	306
1427191272	NaN	plane	NaN	306
1427191273	NaN	4u9525	NaN	316
1427191273	NaN	airbus	NaN	316
1427191273	NaN	germanwings	NaN	316
1427191273	NaN	gwi18g	NaN	316
1427191273	NaN	crash	NaN	316
1427191273	NaN	aircraft	NaN	316
1427191273	NaN	plane	NaN	316
1427191274	NaN	4u9525	NaN	273
1427191274	NaN	airbus	NaN	273
1427191274	NaN	germanwings	NaN	273
1427191274	NaN	gwi18g	NaN	273
1427191274	NaN	crash	NaN	273
1427191274	NaN	aircraft	NaN	273
1427191274	NaN	plane	NaN	273
1427191275	NaN	4u9525	NaN	285
1427191275	NaN	airbus	NaN	285
1427191275	NaN	germanwings	NaN	285
1427191275	NaN	gwi18g	NaN	285
1427191275	NaN	crash	NaN	285
1427191275	NaN	aircraft	NaN	285
1427191275	NaN	plane	NaN	285
1427191276	NaN	4u9525	NaN	244
1427191276	NaN	airbus	NaN	244
1427191276	NaN	germanwings	NaN	244
1427191276	NaN	gwi18g	NaN	244
1427191276	NaN	crash	NaN	244
1427191276	NaN	aircraft	NaN	244
1427191276	NaN	plane	NaN	244
1427191277	NaN	4u9525	NaN	297
1427191277	NaN	airbus	NaN	297
1427191277	NaN	germanwings	NaN	297
1427191277	NaN	gwi18g	NaN	297
1427191277	NaN	crash	NaN	297
1427191277	NaN	aircraft	NaN	297
1427191277	NaN	plane	NaN	297
1427191278	NaN	4u9525	NaN	287
1427191278	NaN	airbus	NaN	287
1427191278	NaN	germanwings	NaN	287
1427191278	NaN	gwi18g	NaN	287
1427191278	NaN	crash	NaN	287
1427191278	NaN	aircraft	NaN	287
1427191278	NaN	plane	NaN	287
1427191279	NaN	4u9525	NaN	266
1427191279	NaN	airbus	NaN	266
1427191279	NaN	germanwings	NaN	266
1427191279	NaN	gwi18g	NaN	266
1427191279	NaN	crash	NaN	266
1427191279	NaN	aircraft	NaN	266
1427191279	NaN	plane	NaN	266
1427191280	NaN	4u9525	NaN	252
1427191280	NaN	airbus	NaN	252
1427191280	NaN	germanwings	NaN	252
1427191280	NaN	gwi18g	NaN	252
1427191280	NaN	crash	NaN	252
1427191280	NaN	aircraft	NaN	252
1427191280	NaN	plane	NaN	252
1427191281	NaN	4u9525	NaN	292
1427191281	NaN	airbus	NaN	292
1427191281	NaN	germanwings	NaN	292
1427191281	NaN	gwi18g	NaN	292
1427191281	NaN	crash	NaN	292
1427191281	NaN	aircraft	NaN	292
1427191281	NaN	plane	NaN	292
1427191282	NaN	4u9525	NaN	257
1427191282	NaN	airbus	NaN	257
1427191282	NaN	germanwings	NaN	257
1427191282	NaN	gwi18g	NaN	257
1427191282	NaN	crash	NaN	257
1427191282	NaN	aircraft	NaN	257
1427191282	NaN	plane	NaN	257
1427191283	NaN	4u9525	NaN	288
1427191283	NaN	airbus	NaN	288
1427191283	NaN	germanwings	NaN	288
1427191283	NaN	gwi18g	NaN	288
1427191283	NaN	crash	NaN	288
1427191283	NaN	aircraft	NaN	288
1427191283	NaN	plane	NaN	288
1427191284	NaN	4u9525	NaN	270
1427191284	NaN	airbus	NaN	270
1427191284	NaN	germanwings	NaN	270
1427191284	NaN	gwi18g	NaN	270
1427191284	NaN	crash	NaN	270
1427191284	NaN	aircraft	NaN	270
1427191284	NaN	plane	NaN	270
1427191285	NaN	4u9525	NaN	273
1427191285	NaN	airbus	NaN	273
1427191285	NaN	germanwings	NaN	273
1427191285	NaN	gwi18g	NaN	273
1427191285	NaN	crash	NaN	273
1427191285	NaN	aircraft	NaN	273
1427191285	NaN	plane	NaN	273
1427191286	NaN	4u9525	NaN	266
1427191286	NaN	airbus	NaN	266
1427191286	NaN	germanwings	NaN	266
1427191286	NaN	gwi18g	NaN	266
1427191286	NaN	crash	NaN	266
1427191286	NaN	aircraft	NaN	266
1427191286	NaN	plane	NaN	266
1427191287	NaN	4u9525	NaN	272
1427191287	NaN	airbus	NaN	272
1427191287	NaN	germanwings	NaN	272
1427191287	NaN	gwi18g	NaN	272
1427191287	NaN	crash	NaN	272
1427191287	NaN	aircraft	NaN	272
1427191287	NaN	plane	NaN	272
1427191288	NaN	4u9525	NaN	265
1427191288	NaN	airbus	NaN	265
1427191288	NaN	germanwings	NaN	265
1427191288	NaN	gwi18g	NaN	265
1427191288	NaN	crash	NaN	265
1427191288	NaN	aircraft	NaN	265
1427191288	NaN	plane	NaN	265
1427191289	NaN	4u9525	NaN	232
1427191289	NaN	airbus	NaN	232
1427191289	NaN	germanwings	NaN	232
1427191289	NaN	gwi18g	NaN	232
1427191289	NaN	crash	NaN	232
1427191289	NaN	aircraft	NaN	232
1427191289	NaN	plane	NaN	232
1427191290	NaN	4u9525	NaN	249
1427191290	NaN	airbus	NaN	249
1427191290	NaN	germanwings	NaN	249
1427191290	NaN	gwi18g	NaN	249
1427191290	NaN	crash	NaN	249
1427191290	NaN	aircraft	NaN	249
1427191290	NaN	plane	NaN	249
1427191291	NaN	4u9525	NaN	244
1427191291	NaN	airbus	NaN	244
1427191291	NaN	germanwings	NaN	244
1427191291	NaN	gwi18g	NaN	244
1427191291	NaN	crash	NaN	244
1427191291	NaN	aircraft	NaN	244
1427191291	NaN	plane	NaN	244
1427191292	NaN	4u9525	NaN	292
1427191292	NaN	airbus	NaN	292
1427191292	NaN	germanwings	NaN	292
1427191292	NaN	gwi18g	NaN	292
1427191292	NaN	crash	NaN	292
1427191292	NaN	aircraft	NaN	292
1427191292	NaN	plane	NaN	292
1427191293	NaN	4u9525	NaN	328
1427191293	NaN	airbus	NaN	328
1427191293	NaN	germanwings	NaN	328
1427191293	NaN	gwi18g	NaN	328
1427191293	NaN	crash	NaN	328
1427191293	NaN	aircraft	NaN	328
1427191293	NaN	plane	NaN	328
1427191294	NaN	4u9525	NaN	272
1427191294	NaN	airbus	NaN	272
1427191294	NaN	germanwings	NaN	272
1427191294	NaN	gwi18g	NaN	272
1427191294	NaN	crash	NaN	272
1427191294	NaN	aircraft	NaN	272
1427191294	NaN	plane	NaN	272
1427191295	NaN	4u9525	NaN	302
1427191295	NaN	airbus	NaN	302
1427191295	NaN	germanwings	NaN	302
1427191295	NaN	gwi18g	NaN	302
1427191295	NaN	crash	NaN	302
1427191295	NaN	aircraft	NaN	302
1427191295	NaN	plane	NaN	302
1427191296	NaN	4u9525	NaN	316
1427191296	NaN	airbus	NaN	316
1427191296	NaN	germanwings	NaN	316
1427191296	NaN	gwi18g	NaN	316
