timestamp	idf_value	term	count	amount_tweets
1405295890	6.1903154058531475	mario	1	488
1405295890	NaN	fifaworldcup	NaN	488
1405295890	4.244405256797834	germany	7	488
1405295890	4.580877493419047	world	5	488
1405295891	6.095824562432225	goal	1	444
1405295891	NaN	goetze	NaN	444
1405295891	NaN	scored	NaN	444
1405295891	5.402677381872279	mario	2	444
1405295891	6.095824562432225	fifaworldcup	1	444
1405295891	4.709530201312334	germany	4	444
1405295891	4.486386649998124	world	5	444
1405295892	NaN	goal	NaN	480
1405295892	NaN	goetze	NaN	480
1405295892	5.480638923341991	scored	2	480
1405295892	6.173786103901937	mario	1	480
1405295892	NaN	fifaworldcup	NaN	480
1405295892	4.382026634673881	germany	6	480
1405295892	4.0943445622221	world	8	480
1405295893	NaN	goal	NaN	502
1405295893	5.5254529391317835	goetze	2	502
1405295893	NaN	scored	NaN	502
1405295893	NaN	mario	NaN	502
1405295893	NaN	fifaworldcup	NaN	502
1405295893	5.11998783102362	germany	3	502
1405295893	4.139158578011894	world	8	502
1405295894	NaN	goal	NaN	499
1405295894	NaN	goetze	NaN	499
1405295894	NaN	scored	NaN	499
1405295894	6.212606095751519	mario	1	499
1405295894	NaN	fifaworldcup	NaN	499
1405295894	5.519458915191573	germany	2	499
1405295894	4.603168183317418	world	5	499
1405295895	NaN	goal	NaN	551
1405295895	6.311734809152915	goetze	1	551
1405295895	NaN	scored	NaN	551
1405295895	6.311734809152915	mario	1	551
1405295895	NaN	fifaworldcup	NaN	551
1405295895	5.213122520484805	germany	3	551
1405295895	4.232293267473079	world	8	551
1405295896	5.413875707182309	goal	2	449
1405295896	6.1070228877422545	goetze	1	449
1405295896	NaN	scored	NaN	449
1405295896	NaN	mario	NaN	449
1405295896	NaN	fifaworldcup	NaN	449
1405295896	4.497584975308154	germany	5	449
1405295896	4.027581346062418	world	8	449
1405295897	NaN	goal	NaN	456
1405295897	NaN	goetze	NaN	456
1405295897	NaN	scored	NaN	456
1405295897	NaN	mario	NaN	456
1405295897	NaN	fifaworldcup	NaN	456
1405295897	NaN	germany	NaN	456
1405295897	6.1224928095143865	world	1	456
1405295898	6.129050210060545	goal	1	459
1405295898	6.129050210060545	goetze	1	459
1405295898	NaN	scored	NaN	459
1405295898	NaN	mario	NaN	459
1405295898	NaN	fifaworldcup	NaN	459
1405295898	5.4359030295006	germany	2	459
1405295898	4.7427558489406545	world	4	459
1405295899	NaN	goal	NaN	501
1405295899	NaN	goetze	NaN	501
1405295899	NaN	scored	NaN	501
1405295899	NaN	mario	NaN	501
1405295899	NaN	fifaworldcup	NaN	501
1405295899	4.607168188650764	germany	5	501
1405295899	4.830311739964974	world	4	501
1405295900	NaN	goal	NaN	490
1405295900	NaN	goetze	NaN	490
1405295900	NaN	scored	NaN	490
1405295900	NaN	mario	NaN	490
1405295900	NaN	fifaworldcup	NaN	490
1405295900	6.194405391104672	germany	1	490
1405295900	4.248495242049359	world	7	490
1405295901	6.255750041753367	goal	1	521
1405295901	NaN	goetze	NaN	521
1405295901	6.255750041753367	scored	1	521
1405295901	NaN	mario	NaN	521
1405295901	NaN	fifaworldcup	NaN	521
1405295901	4.646312129319266	germany	5	521
1405295901	3.9531649487593215	world	10	521
1405295902	NaN	goal	NaN	492
1405295902	NaN	goetze	NaN	492
1405295902	NaN	scored	NaN	492
1405295902	5.5053315359323625	mario	2	492
1405295902	NaN	fifaworldcup	NaN	492
1405295902	4.812184355372417	germany	4	492
1405295902	4.406719247264253	world	6	492
1405295903	NaN	goal	NaN	509
1405295903	NaN	goetze	NaN	509
1405295903	NaN	scored	NaN	509
1405295903	6.2324480165505225	mario	1	509
1405295903	NaN	fifaworldcup	NaN	509
1405295903	4.035223439214303	germany	9	509
1405295903	4.035223439214303	world	9	509
1405295904	NaN	goal	NaN	483
1405295904	NaN	goetze	NaN	483
1405295904	6.180016653652572	scored	1	483
1405295904	NaN	mario	NaN	483
1405295904	NaN	fifaworldcup	NaN	483
1405295904	5.081404364984463	germany	3	483
1405295904	3.615067296191036	world	13	483
1405295905	NaN	goal	NaN	553
1405295905	NaN	goetze	NaN	553
1405295905	NaN	scored	NaN	553
1405295905	NaN	mario	NaN	553
1405295905	NaN	fifaworldcup	NaN	553
1405295905	5.6222108209623896	germany	2	553
1405295905	4.7059200890882344	world	5	553
1405295906	NaN	goal	NaN	496
1405295906	6.206575926724928	goetze	1	496
1405295906	NaN	scored	NaN	496
1405295906	5.5134287461649825	mario	2	496
1405295906	NaN	fifaworldcup	NaN	496
1405295906	5.5134287461649825	germany	2	496
1405295906	3.808680653926557	world	11	496
1405295907	NaN	goal	NaN	454
1405295907	NaN	goetze	NaN	454
1405295907	NaN	scored	NaN	454
1405295907	6.118097198041348	mario	1	454
1405295907	6.118097198041348	fifaworldcup	1	454
1405295907	5.019484909373238	germany	3	454
1405295907	5.019484909373238	world	3	454
1405295908	5.488937726156687	goal	2	484
1405295908	NaN	goetze	NaN	484
1405295908	NaN	scored	NaN	484
1405295908	NaN	mario	NaN	484
1405295908	NaN	fifaworldcup	NaN	484
1405295908	5.083472618048522	germany	3	484
1405295908	4.572646994282532	world	5	484
1405295909	NaN	goal	NaN	436
1405295909	NaN	goetze	NaN	436
1405295909	NaN	scored	NaN	436
1405295909	NaN	mario	NaN	436
1405295909	NaN	fifaworldcup	NaN	436
1405295909	4.6913478822291435	germany	4	436
1405295909	4.6913478822291435	world	4	436
1405295910	6.07073772800249	goal	1	433
1405295910	NaN	goetze	NaN	433
1405295910	NaN	scored	NaN	433
1405295910	5.377590547442544	mario	2	433
1405295910	NaN	fifaworldcup	NaN	433
1405295910	4.278978258774435	germany	6	433
1405295910	4.278978258774435	world	6	433
1405295911	6.1070228877422545	goal	1	449
1405295911	NaN	goetze	NaN	449
1405295911	6.1070228877422545	scored	1	449
1405295911	NaN	mario	NaN	449
1405295911	NaN	fifaworldcup	NaN	449
1405295911	6.1070228877422545	germany	1	449
1405295911	4.497584975308154	world	5	449
1405295912	5.501258210544727	goal	2	490
1405295912	NaN	goetze	NaN	490
1405295912	NaN	scored	NaN	490
1405295912	5.501258210544727	mario	2	490
1405295912	NaN	fifaworldcup	NaN	490
1405295912	3.997180813768453	germany	9	490
1405295912	3.8918202981106265	world	10	490
1405295913	6.118097198041348	goal	1	454
1405295913	NaN	goetze	NaN	454
1405295913	NaN	scored	NaN	454
1405295913	6.118097198041348	mario	1	454
1405295913	NaN	fifaworldcup	NaN	454
1405295913	4.7318028369214575	germany	4	454
1405295913	3.7202019252429777	world	11	454
1405295914	6.2166061010848646	goal	1	501
1405295914	NaN	goetze	NaN	501
1405295914	6.2166061010848646	scored	1	501
1405295914	NaN	mario	NaN	501
1405295914	NaN	fifaworldcup	NaN	501
1405295914	5.117993812416755	germany	3	501
1405295914	4.270695952029551	world	7	501
1405295915	NaN	goal	NaN	502
1405295915	NaN	goetze	NaN	502
1405295915	NaN	scored	NaN	502
1405295915	NaN	mario	NaN	502
1405295915	NaN	fifaworldcup	NaN	502
1405295915	5.11998783102362	germany	3	502
1405295915	4.832305758571839	world	4	502
1405295916	NaN	goal	NaN	424
1405295916	NaN	goetze	NaN	424
1405295916	NaN	scored	NaN	424
1405295916	5.356586274672012	mario	2	424
1405295916	NaN	fifaworldcup	NaN	424
1405295916	NaN	germany	NaN	424
1405295916	4.951121166563848	world	3	424
1405295917	NaN	goal	NaN	513
1405295917	NaN	goetze	NaN	513
1405295917	6.240275845170769	scored	1	513
1405295917	6.240275845170769	mario	1	513
1405295917	NaN	fifaworldcup	NaN	513
1405295917	5.547128664610824	germany	2	513
1405295917	4.160834303490933	world	8	513
1405295918	NaN	goal	NaN	460
1405295918	NaN	goetze	NaN	460
1405295918	NaN	scored	NaN	460
1405295918	NaN	mario	NaN	460
1405295918	NaN	fifaworldcup	NaN	460
1405295918	5.032614200815031	germany	3	460
1405295918	4.051784947803305	world	8	460
1405295919	6.169610732491456	goal	1	478
1405295919	NaN	goetze	NaN	478
1405295919	NaN	scored	NaN	478
1405295919	NaN	mario	NaN	478
1405295919	NaN	fifaworldcup	NaN	478
1405295919	4.783316371371566	germany	4	478
1405295919	4.377851263263401	world	6	478
1405295920	NaN	goal	NaN	494
1405295920	NaN	goetze	NaN	494
1405295920	NaN	scored	NaN	494
1405295920	6.202535517187923	mario	1	494
1405295920	NaN	fifaworldcup	NaN	494
1405295920	5.5093883366279774	germany	2	494
1405295920	4.123093975508087	world	8	494
1405295921	NaN	goal	NaN	458
1405295921	NaN	goetze	NaN	458
1405295921	5.43372200355424	scored	2	458
1405295921	6.126869184114185	mario	1	458
1405295921	NaN	fifaworldcup	NaN	458
1405295921	4.517431271680085	germany	5	458
1405295921	4.33510971488613	world	6	458
1405295922	6.0867747269123065	goal	1	440
1405295922	NaN	goetze	NaN	440
1405295922	NaN	scored	NaN	440
1405295922	6.0867747269123065	mario	1	440
1405295922	NaN	fifaworldcup	NaN	440
1405295922	4.988162438244197	germany	3	440
1405295922	4.140864577856994	world	7	440
1405295923	NaN	goal	NaN	488
1405295923	NaN	goetze	NaN	488
1405295923	NaN	scored	NaN	488
1405295923	6.1903154058531475	mario	1	488
1405295923	6.1903154058531475	fifaworldcup	1	488
1405295923	4.804021044733257	germany	4	488
1405295923	4.804021044733257	world	4	488
1405295924	6.208590026096629	goal	1	497
1405295924	NaN	goetze	NaN	497
1405295924	NaN	scored	NaN	497
1405295924	NaN	mario	NaN	497
1405295924	NaN	fifaworldcup	NaN	497
1405295924	4.2626798770413155	germany	7	497
1405295924	4.129148484416793	world	8	497
1405295925	NaN	goal	NaN	477
1405295925	6.1675164908883415	goetze	1	477
1405295925	NaN	scored	NaN	477
1405295925	6.1675164908883415	mario	1	477
1405295925	6.1675164908883415	fifaworldcup	1	477
1405295925	3.970291913552122	germany	9	477
1405295925	4.558078578454241	world	5	477
1405295926	6.1779441140506	goal	1	482
1405295926	NaN	goetze	NaN	482
1405295926	NaN	scored	NaN	482
1405295926	5.484796933490655	mario	2	482
1405295926	6.1779441140506	fifaworldcup	1	482
1405295926	4.5685062016165	germany	5	482
1405295926	4.386184644822546	world	6	482
1405295927	6.126869184114185	goal	1	458
1405295927	NaN	goetze	NaN	458
1405295927	NaN	scored	NaN	458
1405295927	NaN	mario	NaN	458
1405295927	NaN	fifaworldcup	NaN	458
1405295927	4.740574822994295	germany	4	458
1405295927	5.028256895446075	world	3	458
1405295928	NaN	goal	NaN	236
1405295928	NaN	goetze	NaN	236
1405295928	NaN	scored	NaN	236
1405295928	NaN	mario	NaN	236
1405295928	NaN	fifaworldcup	NaN	236
1405295928	NaN	germany	NaN	236
1405295928	4.770684624465665	world	2	236
1405295929	NaN	goal	NaN	712
1405295929	NaN	goetze	NaN	712
1405295929	NaN	scored	NaN	712
1405295929	6.568077911411976	mario	1	712
1405295929	5.87493073085203	fifaworldcup	2	712
1405295929	4.77631844218392	germany	6	712
1405295929	3.929020581796717	world	14	712
1405295930	NaN	goal	NaN	530
1405295930	6.272877006546167	goetze	1	530
1405295930	NaN	scored	NaN	530
1405295930	5.579729825986222	mario	2	530
1405295930	NaN	fifaworldcup	NaN	530
1405295930	5.174264717878057	germany	3	530
1405295930	4.193435464866331	world	8	530
1405295931	5.459585514144159	goal	2	470
1405295931	5.459585514144159	goetze	2	470
1405295931	NaN	scored	NaN	470
1405295931	5.459585514144159	mario	2	470
1405295931	NaN	fifaworldcup	NaN	470
1405295931	4.360973225476049	germany	6	470
1405295931	3.8501476017100584	world	10	470
1405295932	5.652489180268651	goal	1	285
1405295932	NaN	goetze	NaN	285
1405295932	NaN	scored	NaN	285
1405295932	5.652489180268651	mario	1	285
1405295932	NaN	fifaworldcup	NaN	285
1405295932	4.553876891600541	germany	3	285
1405295932	5.652489180268651	world	1	285
1405295933	NaN	goal	NaN	269
1405295933	5.594711379601839	goetze	1	269
1405295933	NaN	scored	NaN	269
1405295933	4.901564199041894	mario	2	269
1405295933	NaN	fifaworldcup	NaN	269
1405295933	4.496099090933729	germany	3	269
1405295933	3.802951910373784	world	6	269
1405295934	NaN	goal	NaN	155
1405295934	NaN	goetze	NaN	155
1405295934	NaN	scored	NaN	155
1405295934	NaN	mario	NaN	155
1405295934	NaN	fifaworldcup	NaN	155
1405295934	5.043425116919247	germany	1	155
1405295934	5.043425116919247	world	1	155
1405295935	5.493061443340548	goal	1	243
1405295935	NaN	goetze	NaN	243
1405295935	NaN	scored	NaN	243
1405295935	NaN	mario	NaN	243
1405295935	NaN	fifaworldcup	NaN	243
1405295935	4.799914262780603	germany	2	243
1405295935	3.7013019741124933	world	6	243
1405295934	NaN	goal	NaN	318
1405295934	NaN	goetze	NaN	318
1405295934	NaN	scored	NaN	318
1405295934	NaN	mario	NaN	318
1405295934	NaN	fifaworldcup	NaN	318
1405295934	5.762051382780177	germany	1	318
1405295934	4.375757021660286	world	4	318
1405295937	NaN	goal	NaN	535
1405295937	6.282266746896006	goetze	1	535
1405295937	NaN	scored	NaN	535
1405295937	5.589119566336061	mario	2	535
1405295937	NaN	fifaworldcup	NaN	535
1405295937	5.589119566336061	germany	2	535
1405295937	4.202825205216171	world	8	535
1405295938	NaN	goal	NaN	867
1405295938	NaN	goetze	NaN	867
1405295938	NaN	scored	NaN	867
1405295938	NaN	mario	NaN	867
1405295938	NaN	fifaworldcup	NaN	867
1405295938	4.685597435100706	germany	8	867
1405295938	4.1259816471652835	world	14	867
1405295939	5.746203190540153	goal	3	939
1405295939	6.844815479208263	goetze	1	939
1405295939	NaN	scored	NaN	939
1405295939	6.844815479208263	mario	1	939
1405295939	NaN	fifaworldcup	NaN	939
1405295939	4.647590901872044	germany	9	939
1405295939	4.136765278106052	world	15	939
1405295940	6.133398042996649	goal	1	461
1405295940	6.133398042996649	goetze	1	461
1405295940	6.133398042996649	scored	1	461
1405295940	NaN	mario	NaN	461
1405295940	NaN	fifaworldcup	NaN	461
1405295940	5.440250862436703	germany	2	461
1405295940	3.936173465660429	world	9	461
1405295941	NaN	goal	NaN	473
1405295941	NaN	goetze	NaN	473
1405295941	NaN	scored	NaN	473
1405295941	NaN	mario	NaN	473
1405295941	NaN	fifaworldcup	NaN	473
1405295941	6.159095388491933	germany	1	473
1405295941	4.549657476057832	world	5	473
1405295942	NaN	goal	NaN	453
1405295942	6.115892125483034	goetze	1	453
1405295942	NaN	scored	NaN	453
1405295942	NaN	mario	NaN	453
1405295942	NaN	fifaworldcup	NaN	453
1405295942	4.7295977643631435	germany	4	453
1405295942	4.324132656254979	world	6	453
1405295943	NaN	goal	NaN	447
1405295943	NaN	goetze	NaN	447
1405295943	6.102558594613569	scored	1	447
1405295943	6.102558594613569	mario	1	447
1405295943	NaN	fifaworldcup	NaN	447
1405295943	4.310799125385514	germany	6	447
1405295943	5.003946305945459	world	3	447
1405295944	NaN	goal	NaN	474
1405295944	NaN	goetze	NaN	474
1405295944	NaN	scored	NaN	474
1405295944	6.161207321695077	mario	1	474
1405295944	NaN	fifaworldcup	NaN	474
1405295944	5.4680601411351315	germany	2	474
1405295944	4.2152971726397634	world	7	474
1405295945	NaN	goal	NaN	422
1405295945	6.045005314036012	goetze	1	422
1405295945	NaN	scored	NaN	422
1405295945	6.045005314036012	mario	1	422
1405295945	NaN	fifaworldcup	NaN	422
1405295945	4.946393025367902	germany	3	422
1405295945	4.099095164980699	world	7	422
1405295946	NaN	goal	NaN	482
1405295946	NaN	goetze	NaN	482
1405295946	6.1779441140506	scored	1	482
1405295946	NaN	mario	NaN	482
1405295946	NaN	fifaworldcup	NaN	482
1405295946	5.07933182538249	germany	3	482
1405295946	3.8753590210565547	world	10	482
1405295947	NaN	goal	NaN	437
1405295947	NaN	goetze	NaN	437
1405295947	NaN	scored	NaN	437
1405295947	NaN	mario	NaN	437
1405295947	NaN	fifaworldcup	NaN	437
1405295947	6.07993319509559	germany	1	437
1405295947	3.882708617759371	world	9	437
1405295948	NaN	goal	NaN	410
1405295948	NaN	goetze	NaN	410
1405295948	NaN	scored	NaN	410
1405295948	NaN	mario	NaN	410
1405295948	NaN	fifaworldcup	NaN	410
1405295948	5.3230099791384085	germany	2	410
1405295948	4.917544871030244	world	3	410
1405295949	NaN	goal	NaN	151
1405295949	NaN	goetze	NaN	151
1405295949	NaN	scored	NaN	151
1405295949	NaN	mario	NaN	151
1405295949	NaN	fifaworldcup	NaN	151
1405295949	4.324132656254979	germany	2	151
1405295949	5.017279836814924	world	1	151
1405295948	NaN	goal	NaN	245
1405295948	NaN	goetze	NaN	245
1405295948	NaN	scored	NaN	245
1405295948	NaN	mario	NaN	245
1405295948	NaN	fifaworldcup	NaN	245
1405295948	NaN	germany	NaN	245
1405295948	NaN	world	NaN	245
1405295949	5.438079308923196	goal	1	230
1405295949	NaN	goetze	NaN	230
1405295949	NaN	scored	NaN	230
1405295949	NaN	mario	NaN	230
1405295949	NaN	fifaworldcup	NaN	230
1405295949	5.438079308923196	germany	1	230
1405295949	3.828641396489095	world	5	230
1405295950	6.0014148779611505	goal	1	404
1405295950	NaN	goetze	NaN	404
1405295950	NaN	scored	NaN	404
1405295950	6.0014148779611505	mario	1	404
1405295950	NaN	fifaworldcup	NaN	404
1405295950	6.0014148779611505	germany	1	404
1405295950	5.308267697401205	world	2	404
1405295953	NaN	goal	NaN	506
1405295953	NaN	goetze	NaN	506
1405295953	6.226536669287466	scored	1	506
1405295953	5.53338948872752	mario	2	506
1405295953	NaN	fifaworldcup	NaN	506
1405295953	4.840242308167575	germany	4	506
1405295953	3.7416300194994654	world	12	506
1405295953	6.579251212010101	goal	1	720
1405295953	NaN	goetze	NaN	720
1405295953	6.579251212010101	scored	1	720
1405295953	6.579251212010101	mario	1	720
1405295953	NaN	fifaworldcup	NaN	720
1405295953	4.633341062954788	germany	7	720
1405295953	4.633341062954788	world	7	720
1405295955	6.745236349484363	goal	1	850
1405295955	NaN	goetze	NaN	850
1405295955	6.745236349484363	scored	1	850
1405295955	6.745236349484363	mario	1	850
1405295955	NaN	fifaworldcup	NaN	850
1405295955	5.358941988364472	germany	4	850
1405295955	4.106179019869104	world	14	850
1405295956	NaN	goal	NaN	457
1405295956	NaN	goetze	NaN	457
1405295956	NaN	scored	NaN	457
1405295956	5.43153621033426	mario	2	457
1405295956	NaN	fifaworldcup	NaN	457
1405295956	5.43153621033426	germany	2	457
1405295956	3.9274588135579855	world	9	457
1405295957	NaN	goal	NaN	493
1405295957	6.20050917404269	goetze	1	493
1405295957	NaN	scored	NaN	493
1405295957	6.20050917404269	mario	1	493
1405295957	NaN	fifaworldcup	NaN	493
1405295957	5.101896885374581	germany	3	493
1405295957	3.8979240810486444	world	10	493
1405295958	NaN	goal	NaN	487
1405295958	NaN	goetze	NaN	487
1405295958	NaN	scored	NaN	487
1405295958	NaN	mario	NaN	487
1405295958	NaN	fifaworldcup	NaN	487
1405295958	4.801969761962699	germany	4	487
1405295958	4.1088225814027535	world	8	487
1405295959	6.202535517187923	goal	1	494
1405295959	NaN	goetze	NaN	494
1405295959	NaN	scored	NaN	494
1405295959	NaN	mario	NaN	494
1405295959	NaN	fifaworldcup	NaN	494
1405295959	5.103923228519813	germany	3	494
1405295959	4.410776047959867	world	6	494
1405295960	NaN	goal	NaN	441
1405295960	NaN	goetze	NaN	441
1405295960	NaN	scored	NaN	441
1405295960	NaN	mario	NaN	441
1405295960	NaN	fifaworldcup	NaN	441
1405295960	6.089044875446846	germany	1	441
1405295960	3.7864597824528	world	10	441
1405295961	NaN	goal	NaN	494
1405295961	NaN	goetze	NaN	494
1405295961	NaN	scored	NaN	494
1405295961	5.103923228519813	mario	3	494
1405295961	NaN	fifaworldcup	NaN	494
1405295961	5.103923228519813	germany	3	494
1405295961	5.103923228519813	world	3	494
1405295962	NaN	goal	NaN	461
1405295962	6.133398042996649	goetze	1	461
1405295962	NaN	scored	NaN	461
1405295962	NaN	mario	NaN	461
1405295962	NaN	fifaworldcup	NaN	461
1405295962	4.341638573768593	germany	6	461
1405295962	3.8308129500026027	world	10	461
1405295963	NaN	goal	NaN	456
1405295963	NaN	goetze	NaN	456
1405295963	NaN	scored	NaN	456
1405295963	NaN	mario	NaN	456
1405295963	NaN	fifaworldcup	NaN	456
1405295963	4.04305126783455	germany	8	456
1405295963	4.513054897080286	world	5	456
1405295964	6.249975242259483	goal	1	518
1405295964	NaN	goetze	NaN	518
1405295964	NaN	scored	NaN	518
1405295964	6.249975242259483	mario	1	518
1405295964	6.249975242259483	fifaworldcup	1	518
1405295964	4.458215773031428	germany	6	518
1405295964	4.640537329825382	world	5	518
1405295965	NaN	goal	NaN	461
1405295965	NaN	goetze	NaN	461
1405295965	NaN	scored	NaN	461
1405295965	NaN	mario	NaN	461
1405295965	NaN	fifaworldcup	NaN	461
1405295965	5.034785754328539	germany	3	461
1405295965	4.053956501316812	world	8	461
1405295966	NaN	goal	NaN	327
1405295966	NaN	goetze	NaN	327
1405295966	NaN	scored	NaN	327
1405295966	5.7899601708972535	mario	1	327
1405295966	NaN	fifaworldcup	NaN	327
1405295966	4.6913478822291435	germany	3	327
1405295966	4.403665809777363	world	4	327
1405295967	6.144185634125646	goal	1	466
1405295967	NaN	goetze	NaN	466
1405295967	NaN	scored	NaN	466
1405295967	NaN	mario	NaN	466
1405295967	NaN	fifaworldcup	NaN	466
1405295967	NaN	germany	NaN	466
1405295967	4.352426164897591	world	6	466
1405295968	6.269096283706261	goal	1	528
1405295968	NaN	goetze	NaN	528
1405295968	NaN	scored	NaN	528
1405295968	6.269096283706261	mario	1	528
1405295968	NaN	fifaworldcup	NaN	528
1405295968	4.882801922586371	germany	4	528
1405295968	4.189654742026425	world	8	528
1405295969	NaN	goal	NaN	318
1405295969	NaN	goetze	NaN	318
1405295969	NaN	scored	NaN	318
1405295969	NaN	mario	NaN	318
1405295969	NaN	fifaworldcup	NaN	318
1405295969	5.0689042022202315	germany	2	318
1405295969	5.0689042022202315	world	2	318
1405295970	NaN	goal	NaN	485
1405295970	5.491001710377538	goetze	2	485
1405295970	NaN	scored	NaN	485
1405295970	NaN	mario	NaN	485
1405295970	NaN	fifaworldcup	NaN	485
1405295970	4.7978545298175925	germany	4	485
1405295970	4.23823874188217	world	7	485
1405295971	NaN	goal	NaN	245
1405295971	NaN	goetze	NaN	245
1405295971	NaN	scored	NaN	245
1405295971	5.501258210544727	mario	1	245
1405295971	NaN	fifaworldcup	NaN	245
1405295971	NaN	germany	NaN	245
1405295971	4.402645921876617	world	3	245
1405295972	NaN	goal	NaN	215
1405295972	NaN	goetze	NaN	215
1405295972	NaN	scored	NaN	215
1405295972	NaN	mario	NaN	215
1405295972	NaN	fifaworldcup	NaN	215
1405295972	NaN	germany	NaN	215
1405295972	4.272025739459553	world	3	215
1405295948	NaN	goal	NaN	287
1405295948	NaN	goetze	NaN	287
1405295948	NaN	scored	NaN	287
1405295948	4.966335035199676	mario	2	287
1405295948	NaN	fifaworldcup	NaN	287
1405295948	4.966335035199676	germany	2	287
1405295948	4.966335035199676	world	2	287
1405295972	6.023447592961033	goal	1	413
1405295972	NaN	goetze	NaN	413
1405295972	6.023447592961033	scored	1	413
1405295972	6.023447592961033	mario	1	413
1405295972	NaN	fifaworldcup	NaN	413
1405295972	4.637153231841142	germany	4	413
1405295972	4.07753744390572	world	7	413
1405295975	6.133398042996649	goal	1	461
1405295975	NaN	goetze	NaN	461
1405295975	NaN	scored	NaN	461
1405295975	6.133398042996649	mario	1	461
1405295975	NaN	fifaworldcup	NaN	461
1405295975	6.133398042996649	germany	1	461
1405295975	4.523960130562548	world	5	461
1405295975	6.359573868672378	goal	1	578
1405295975	NaN	goetze	NaN	578
1405295975	NaN	scored	NaN	578
1405295975	5.666426688112432	mario	2	578
1405295975	NaN	fifaworldcup	NaN	578
1405295975	4.750135956238277	germany	5	578
1405295975	4.413663719617064	world	7	578
1405295976	6.244166900663736	goal	1	515
1405295976	6.244166900663736	goetze	1	515
1405295976	NaN	scored	NaN	515
1405295976	6.244166900663736	mario	1	515
1405295976	NaN	fifaworldcup	NaN	515
1405295976	4.452407431435681	germany	6	515
1405295976	4.1647253589839	world	8	515
1405295978	NaN	goal	NaN	488
1405295978	6.1903154058531475	goetze	1	488
1405295978	NaN	scored	NaN	488
1405295978	6.1903154058531475	mario	1	488
1405295978	NaN	fifaworldcup	NaN	488
1405295978	4.244405256797834	germany	7	488
1405295978	4.110873864173311	world	8	488
1405295979	NaN	goal	NaN	563
1405295979	NaN	goetze	NaN	563
1405295979	NaN	scored	NaN	563
1405295979	NaN	mario	NaN	563
1405295979	NaN	fifaworldcup	NaN	563
1405295979	5.640132447579745	germany	2	563
1405295979	4.541520158911635	world	6	563
1405295980	NaN	goal	NaN	608
1405295980	NaN	goetze	NaN	608
1405295980	NaN	scored	NaN	608
1405295980	NaN	mario	NaN	608
1405295980	6.410174881966167	fifaworldcup	1	608
1405295980	4.800736969532067	germany	5	608
1405295980	4.464264732910854	world	7	608
1405295981	6.298949246855942	goal	1	544
1405295981	6.298949246855942	goetze	1	544
1405295981	6.298949246855942	scored	1	544
1405295981	5.605802066295998	mario	2	544
1405295981	NaN	fifaworldcup	NaN	544
1405295981	4.507189777627888	germany	6	544
1405295981	4.219507705176107	world	8	544
1405295982	NaN	goal	NaN	468
1405295982	NaN	goetze	NaN	468
1405295982	NaN	scored	NaN	468
1405295982	6.148468295917647	mario	1	468
1405295982	NaN	fifaworldcup	NaN	468
1405295982	4.202558146862334	germany	7	468
1405295982	4.069026754237811	world	8	468
1405295955	6.280395838960195	goal	1	534
1405295955	6.280395838960195	goetze	1	534
1405295955	NaN	scored	NaN	534
1405295955	NaN	mario	NaN	534
1405295955	6.280395838960195	fifaworldcup	1	534
1405295955	4.334485689904882	germany	7	534
1405295955	3.977810745966149	world	10	534
1405295984	NaN	goal	NaN	432
1405295984	NaN	goetze	NaN	432
1405295984	NaN	scored	NaN	432
1405295984	6.068425588244111	mario	1	432
1405295984	NaN	fifaworldcup	NaN	432
1405295984	6.068425588244111	germany	1	432
1405295984	4.45898767581001	world	5	432
1405295985	NaN	goal	NaN	487
1405295985	NaN	goetze	NaN	487
1405295985	NaN	scored	NaN	487
1405295985	6.18826412308259	mario	1	487
1405295985	NaN	fifaworldcup	NaN	487
1405295985	6.18826412308259	germany	1	487
1405295985	4.242353974027276	world	7	487
1405295986	NaN	goal	NaN	377
1405295986	5.932245187448011	goetze	1	377
1405295986	NaN	scored	NaN	377
1405295986	5.932245187448011	mario	1	377
1405295986	NaN	fifaworldcup	NaN	377
1405295986	4.833632898779901	germany	3	377
1405295986	4.1404857182199555	world	6	377
1405295958	NaN	goal	NaN	466
1405295958	NaN	goetze	NaN	466
1405295958	NaN	scored	NaN	466
1405295958	NaN	mario	NaN	466
1405295958	NaN	fifaworldcup	NaN	466
1405295958	5.045573345457536	germany	3	466
1405295958	4.198275485070332	world	7	466
1405295988	NaN	goal	NaN	544
1405295988	NaN	goetze	NaN	544
1405295988	NaN	scored	NaN	544
1405295988	NaN	mario	NaN	544
1405295988	NaN	fifaworldcup	NaN	544
1405295988	4.689511334421843	germany	5	544
1405295988	4.219507705176107	world	8	544
1405295989	NaN	goal	NaN	448
1405295989	NaN	goetze	NaN	448
1405295989	NaN	scored	NaN	448
1405295989	6.104793232414985	mario	1	448
1405295989	NaN	fifaworldcup	NaN	448
1405295989	6.104793232414985	germany	1	448
1405295989	5.006180943746876	world	3	448
1405295990	NaN	goal	NaN	514
1405295990	NaN	goetze	NaN	514
1405295990	6.2422232654551655	scored	1	514
1405295990	NaN	mario	NaN	514
1405295990	NaN	fifaworldcup	NaN	514
1405295990	4.45046379622711	germany	6	514
1405295990	4.162781723775329	world	8	514
1405295991	6.126869184114185	goal	1	458
1405295991	NaN	goetze	NaN	458
1405295991	NaN	scored	NaN	458
1405295991	NaN	mario	NaN	458
