timestamp	idf_value	term	count	amount_tweets
1430557158	NaN	princess	NaN	186
1430557158	4.532599493153256	baby	2	186
1430557158	NaN	royal	NaN	186
1430557159	4.658710952916121	royalbaby	2	211
1430557159	NaN	cambridge	NaN	211
1430557159	NaN	princess	NaN	211
1430557159	4.253245844807957	baby	3	211
1430557159	NaN	royal	NaN	211
1430557160	NaN	royalbaby	NaN	227
1430557160	NaN	cambridge	NaN	227
1430557160	NaN	princess	NaN	227
1430557160	NaN	baby	NaN	227
1430557160	NaN	royal	NaN	227
1430557161	NaN	royalbaby	NaN	293
1430557161	NaN	cambridge	NaN	293
1430557161	NaN	princess	NaN	293
1430557161	NaN	baby	NaN	293
1430557161	NaN	royal	NaN	293
1430557162	4.299550412849643	royalbaby	3	221
1430557162	5.3981627015177525	cambridge	1	221
1430557162	NaN	princess	NaN	221
1430557162	5.3981627015177525	baby	1	221
1430557162	NaN	royal	NaN	221
1430557163	NaN	royalbaby	NaN	218
1430557163	5.384495062789089	cambridge	1	218
1430557163	5.384495062789089	princess	1	218
1430557163	5.384495062789089	baby	1	218
1430557163	5.384495062789089	royal	1	218
1430557164	5.384495062789089	royalbaby	1	218
1430557164	NaN	cambridge	NaN	218
1430557164	NaN	princess	NaN	218
1430557164	4.28588277412098	baby	3	218
1430557164	4.6913478822291435	royal	2	218
1430557165	NaN	royalbaby	NaN	194
1430557165	NaN	cambridge	NaN	194
1430557165	NaN	princess	NaN	194
1430557165	5.267858159063328	baby	1	194
1430557165	NaN	royal	NaN	194
1430557166	NaN	royalbaby	NaN	229
1430557166	NaN	cambridge	NaN	229
1430557166	NaN	princess	NaN	229
1430557166	NaN	baby	NaN	229
1430557166	NaN	royal	NaN	229
1430557167	NaN	royalbaby	NaN	216
1430557167	NaN	cambridge	NaN	216
1430557167	NaN	princess	NaN	216
1430557167	4.68213122712422	baby	2	216
1430557167	5.375278407684165	royal	1	216
1430557168	5.472270673671475	royalbaby	1	238
1430557168	NaN	cambridge	NaN	238
1430557168	NaN	princess	NaN	238
1430557168	4.77912349311153	baby	2	238
1430557168	NaN	royal	NaN	238
1430557169	NaN	royalbaby	NaN	196
1430557169	NaN	cambridge	NaN	196
1430557169	NaN	princess	NaN	196
1430557169	4.584967478670572	baby	2	196
1430557169	NaN	royal	NaN	196
1430557170	5.3612921657094255	royalbaby	1	213
1430557170	NaN	cambridge	NaN	213
1430557170	NaN	princess	NaN	213
1430557170	4.66814498514948	baby	2	213
1430557170	NaN	royal	NaN	213
1430557171	5.241747015059643	royalbaby	1	189
1430557171	5.241747015059643	cambridge	1	189
1430557171	5.241747015059643	princess	1	189
1430557171	5.241747015059643	baby	1	189
1430557171	4.548599834499697	royal	2	189
1430557172	4.61015772749913	royalbaby	2	201
1430557172	5.303304908059076	cambridge	1	201
1430557172	NaN	princess	NaN	201
1430557172	4.61015772749913	baby	2	201
1430557172	NaN	royal	NaN	201
1430557173	5.2832037287379885	royalbaby	1	197
1430557173	NaN	cambridge	NaN	197
1430557173	NaN	princess	NaN	197
1430557173	5.2832037287379885	baby	1	197
1430557173	5.2832037287379885	royal	1	197
1430557174	NaN	royalbaby	NaN	282
1430557174	NaN	cambridge	NaN	282
1430557174	5.641907070938114	princess	1	282
1430557174	5.641907070938114	baby	1	282
1430557174	5.641907070938114	royal	1	282
1430557175	NaN	royalbaby	NaN	207
1430557175	NaN	cambridge	NaN	207
1430557175	NaN	princess	NaN	207
1430557175	NaN	baby	NaN	207
1430557175	NaN	royal	NaN	207
1430557176	NaN	royalbaby	NaN	254
1430557176	NaN	cambridge	NaN	254
1430557176	NaN	princess	NaN	254
1430557176	NaN	baby	NaN	254
1430557176	NaN	royal	NaN	254
1430557177	NaN	royalbaby	NaN	213
1430557177	NaN	cambridge	NaN	213
1430557177	NaN	princess	NaN	213
1430557177	NaN	baby	NaN	213
1430557177	NaN	royal	NaN	213
1430557178	NaN	royalbaby	NaN	217
1430557178	NaN	cambridge	NaN	217
1430557178	5.37989735354046	princess	1	217
1430557178	5.37989735354046	baby	1	217
1430557178	NaN	royal	NaN	217
1430557179	NaN	royalbaby	NaN	207
1430557179	NaN	cambridge	NaN	207
1430557179	NaN	princess	NaN	207
1430557179	NaN	baby	NaN	207
1430557179	NaN	royal	NaN	207
1430557180	5.241747015059643	royalbaby	1	189
1430557180	NaN	cambridge	NaN	189
1430557180	NaN	princess	NaN	189
1430557180	5.241747015059643	baby	1	189
1430557180	NaN	royal	NaN	189
1430557181	5.25227342804663	royalbaby	1	191
1430557181	5.25227342804663	cambridge	1	191
1430557181	NaN	princess	NaN	191
1430557181	NaN	baby	NaN	191
1430557181	NaN	royal	NaN	191
1430557182	4.532599493153256	royalbaby	2	186
1430557182	NaN	cambridge	NaN	186
1430557182	5.225746673713202	princess	1	186
1430557182	5.225746673713202	baby	1	186
1430557182	5.225746673713202	royal	1	186
1430557183	NaN	royalbaby	NaN	215
1430557183	NaN	cambridge	NaN	215
1430557183	NaN	princess	NaN	215
1430557183	4.677490847567717	baby	2	215
1430557183	5.3706380281276624	royal	1	215
1430557184	NaN	royalbaby	NaN	215
1430557184	NaN	cambridge	NaN	215
1430557184	NaN	princess	NaN	215
1430557184	NaN	baby	NaN	215
1430557184	NaN	royal	NaN	215
1430557185	NaN	royalbaby	NaN	202
1430557185	NaN	cambridge	NaN	202
1430557185	NaN	princess	NaN	202
1430557185	5.308267697401205	baby	1	202
1430557185	5.308267697401205	royal	1	202
1430557186	NaN	royalbaby	NaN	233
1430557186	NaN	cambridge	NaN	233
1430557186	NaN	princess	NaN	233
1430557186	NaN	baby	NaN	233
1430557186	NaN	royal	NaN	233
1430557187	NaN	royalbaby	NaN	219
1430557187	NaN	cambridge	NaN	219
1430557187	NaN	princess	NaN	219
1430557187	5.389071729816501	baby	1	219
1430557187	NaN	royal	NaN	219
1430557188	5.480638923341991	royalbaby	1	240
1430557188	NaN	cambridge	NaN	240
1430557188	NaN	princess	NaN	240
1430557188	4.0943445622221	baby	4	240
1430557188	4.787491742782046	royal	2	240
1430557189	5.3471075307174685	royalbaby	1	210
1430557189	NaN	cambridge	NaN	210
1430557189	NaN	princess	NaN	210
1430557189	4.248495242049359	baby	3	210
1430557189	4.653960350157523	royal	2	210
1430557190	NaN	royalbaby	NaN	194
1430557190	NaN	cambridge	NaN	194
1430557190	NaN	princess	NaN	194
1430557190	4.574710978503383	baby	2	194
1430557190	5.267858159063328	royal	1	194
1430557191	NaN	royalbaby	NaN	213
1430557191	NaN	cambridge	NaN	213
1430557191	NaN	princess	NaN	213
1430557191	NaN	baby	NaN	213
1430557191	NaN	royal	NaN	213
1430557192	5.303304908059076	royalbaby	1	201
1430557192	NaN	cambridge	NaN	201
1430557192	NaN	princess	NaN	201
1430557192	NaN	baby	NaN	201
1430557192	NaN	royal	NaN	201
1430557193	NaN	royalbaby	NaN	239
1430557193	NaN	cambridge	NaN	239
1430557193	NaN	princess	NaN	239
1430557193	NaN	baby	NaN	239
1430557193	NaN	royal	NaN	239
1430557194	NaN	royalbaby	NaN	217
1430557194	NaN	cambridge	NaN	217
1430557194	NaN	princess	NaN	217
1430557194	5.37989735354046	baby	1	217
1430557194	5.37989735354046	royal	1	217
1430557195	NaN	royalbaby	NaN	210
1430557195	NaN	cambridge	NaN	210
1430557195	NaN	princess	NaN	210
1430557195	4.653960350157523	baby	2	210
1430557195	NaN	royal	NaN	210
1430557196	NaN	royalbaby	NaN	228
1430557196	NaN	cambridge	NaN	228
1430557196	NaN	princess	NaN	228
1430557196	NaN	baby	NaN	228
1430557196	NaN	royal	NaN	228
1430557197	NaN	royalbaby	NaN	206
1430557197	NaN	cambridge	NaN	206
1430557197	NaN	princess	NaN	206
1430557197	NaN	baby	NaN	206
1430557197	NaN	royal	NaN	206
1430557198	NaN	royalbaby	NaN	213
1430557198	5.3612921657094255	cambridge	1	213
1430557198	NaN	princess	NaN	213
1430557198	NaN	baby	NaN	213
1430557198	NaN	royal	NaN	213
1430557199	NaN	royalbaby	NaN	217
1430557199	NaN	cambridge	NaN	217
1430557199	NaN	princess	NaN	217
1430557199	NaN	baby	NaN	217
1430557199	NaN	royal	NaN	217
1430557200	NaN	royalbaby	NaN	239
1430557200	NaN	cambridge	NaN	239
1430557200	NaN	princess	NaN	239
1430557200	4.783316371371566	baby	2	239
1430557200	NaN	royal	NaN	239
1430557201	5.765191102784844	royalbaby	1	319
1430557201	NaN	cambridge	NaN	319
1430557201	NaN	princess	NaN	319
1430557201	5.765191102784844	baby	1	319
1430557201	5.765191102784844	royal	1	319
1430557202	5.117993812416755	royalbaby	2	334
1430557202	NaN	cambridge	NaN	334
1430557202	NaN	princess	NaN	334
1430557202	5.117993812416755	baby	2	334
1430557202	5.811140992976701	royal	1	334
1430557203	4.637153231841142	royalbaby	4	413
1430557203	6.023447592961033	cambridge	1	413
1430557203	NaN	princess	NaN	413
1430557203	4.637153231841142	baby	4	413
1430557203	4.637153231841142	royal	4	413
1430557204	6.013715156042802	royalbaby	1	409
1430557204	NaN	cambridge	NaN	409
1430557204	NaN	princess	NaN	409
1430557204	6.013715156042802	baby	1	409
1430557204	6.013715156042802	royal	1	409
1430557205	NaN	royalbaby	NaN	339
1430557205	NaN	cambridge	NaN	339
1430557205	NaN	princess	NaN	339
1430557205	5.82600010738045	baby	1	339
1430557205	NaN	royal	NaN	339
1430557206	NaN	royalbaby	NaN	349
1430557206	5.855071922202427	cambridge	1	349
1430557206	NaN	princess	NaN	349
1430557206	5.161924741642482	baby	2	349
1430557206	NaN	royal	NaN	349
1430557207	5.69035945432406	royalbaby	1	296
1430557207	5.69035945432406	cambridge	1	296
1430557207	NaN	princess	NaN	296
1430557207	NaN	baby	NaN	296
1430557207	NaN	royal	NaN	296
1430557208	5.673323267171493	royalbaby	1	291
1430557208	NaN	cambridge	NaN	291
1430557208	4.980176086611547	princess	2	291
1430557208	4.287028906051602	baby	4	291
1430557208	5.673323267171493	royal	1	291
1430557209	4.30406509320417	royalbaby	4	296
1430557209	5.69035945432406	cambridge	1	296
1430557209	NaN	princess	NaN	296
1430557209	4.591747165655951	baby	3	296
1430557209	4.997212273764115	royal	2	296
1430557210	5.780743515792329	royalbaby	1	324
1430557210	NaN	cambridge	NaN	324
1430557210	NaN	princess	NaN	324
1430557210	5.087596335232384	baby	2	324
1430557210	5.087596335232384	royal	2	324
1430557211	NaN	royalbaby	NaN	330
1430557211	NaN	cambridge	NaN	330
1430557211	NaN	princess	NaN	330
1430557211	NaN	baby	NaN	330
1430557211	NaN	royal	NaN	330
1430557212	NaN	royalbaby	NaN	297
1430557212	NaN	cambridge	NaN	297
1430557212	NaN	princess	NaN	297
1430557212	NaN	baby	NaN	297
1430557212	NaN	royal	NaN	297
1430557213	5.683579767338681	royalbaby	1	294
1430557213	NaN	cambridge	NaN	294
1430557213	NaN	princess	NaN	294
1430557213	5.683579767338681	baby	1	294
1430557213	NaN	royal	NaN	294
1430557214	NaN	royalbaby	NaN	316
1430557214	NaN	cambridge	NaN	316
1430557214	NaN	princess	NaN	316
1430557214	5.755742213586912	baby	1	316
1430557214	NaN	royal	NaN	316
1430557215	NaN	royalbaby	NaN	257
1430557215	NaN	cambridge	NaN	257
1430557215	NaN	princess	NaN	257
1430557215	5.54907608489522	baby	1	257
1430557215	NaN	royal	NaN	257
1430557216	NaN	royalbaby	NaN	309
1430557216	NaN	cambridge	NaN	309
1430557216	NaN	princess	NaN	309
1430557216	NaN	baby	NaN	309
1430557216	NaN	royal	NaN	309
1430557217	4.919980925828125	royalbaby	2	274
1430557217	NaN	cambridge	NaN	274
1430557217	NaN	princess	NaN	274
1430557217	5.6131281063880705	baby	1	274
1430557217	5.6131281063880705	royal	1	274
1430557218	NaN	royalbaby	NaN	281
1430557218	NaN	cambridge	NaN	281
1430557218	NaN	princess	NaN	281
1430557218	NaN	baby	NaN	281
1430557218	NaN	royal	NaN	281
1430557219	5.476463551931511	royalbaby	1	239
1430557219	NaN	cambridge	NaN	239
1430557219	NaN	princess	NaN	239
1430557219	NaN	baby	NaN	239
1430557219	NaN	royal	NaN	239
1430557220	4.48863636973214	royalbaby	3	267
1430557220	NaN	cambridge	NaN	267
1430557220	NaN	princess	NaN	267
1430557220	5.58724865840025	baby	1	267
1430557220	5.58724865840025	royal	1	267
1430557221	4.484884020113589	royalbaby	3	266
1430557221	5.583496308781699	cambridge	1	266
1430557221	NaN	princess	NaN	266
1430557221	5.583496308781699	baby	1	266
1430557221	NaN	royal	NaN	266
1430557222	NaN	royalbaby	NaN	235
1430557222	NaN	cambridge	NaN	235
1430557222	NaN	princess	NaN	235
1430557222	5.459585514144159	baby	1	235
1430557222	NaN	royal	NaN	235
1430557223	4.774912960575186	royalbaby	2	237
1430557223	5.4680601411351315	cambridge	1	237
1430557223	NaN	princess	NaN	237
1430557223	4.774912960575186	baby	2	237
1430557223	5.4680601411351315	royal	1	237
1430557224	NaN	royalbaby	NaN	243
1430557224	NaN	cambridge	NaN	243
1430557224	5.493061443340548	princess	1	243
1430557224	5.493061443340548	baby	1	243
1430557224	5.493061443340548	royal	1	243
1430557225	4.886582645426277	royalbaby	2	265
1430557225	NaN	cambridge	NaN	265
1430557225	NaN	princess	NaN	265
1430557225	5.579729825986222	baby	1	265
1430557225	5.579729825986222	royal	1	265
1430557226	NaN	royalbaby	NaN	241
1430557226	NaN	cambridge	NaN	241
1430557226	NaN	princess	NaN	241
1430557226	NaN	baby	NaN	241
1430557226	NaN	royal	NaN	241
1430557227	4.709530201312334	royalbaby	2	222
1430557227	NaN	cambridge	NaN	222
1430557227	NaN	princess	NaN	222
1430557227	NaN	baby	NaN	222
1430557227	NaN	royal	NaN	222
1430557228	5.497168225293202	royalbaby	1	244
1430557228	NaN	cambridge	NaN	244
1430557228	5.497168225293202	princess	1	244
1430557228	NaN	baby	NaN	244
1430557228	5.497168225293202	royal	1	244
1430557229	NaN	royalbaby	NaN	227
1430557229	NaN	cambridge	NaN	227
1430557229	NaN	princess	NaN	227
1430557229	4.326337728813293	baby	3	227
1430557229	NaN	royal	NaN	227
1430557230	NaN	royalbaby	NaN	256
1430557230	NaN	cambridge	NaN	256
1430557230	NaN	princess	NaN	256
1430557230	5.545177444479562	baby	1	256
1430557230	NaN	royal	NaN	256
1430557231	NaN	royalbaby	NaN	241
1430557231	NaN	cambridge	NaN	241
1430557231	NaN	princess	NaN	241
1430557231	5.484796933490655	baby	1	241
1430557231	NaN	royal	NaN	241
1430557232	NaN	royalbaby	NaN	238
1430557232	NaN	cambridge	NaN	238
1430557232	NaN	princess	NaN	238
1430557232	4.373658385003365	baby	3	238
1430557232	5.472270673671475	royal	1	238
1430557233	NaN	royalbaby	NaN	256
1430557233	5.545177444479562	cambridge	1	256
1430557233	NaN	princess	NaN	256
1430557233	NaN	baby	NaN	256
1430557233	NaN	royal	NaN	256
1430557234	5.521460917862246	royalbaby	1	250
1430557234	NaN	cambridge	NaN	250
1430557234	NaN	princess	NaN	250
1430557234	5.521460917862246	baby	1	250
1430557234	5.521460917862246	royal	1	250
1430557235	5.575949103146316	royalbaby	1	264
1430557235	NaN	cambridge	NaN	264
1430557235	NaN	princess	NaN	264
1430557235	5.575949103146316	baby	1	264
1430557235	NaN	royal	NaN	264
1430557236	5.556828061699537	royalbaby	1	259
1430557236	NaN	cambridge	NaN	259
1430557236	5.556828061699537	princess	1	259
1430557236	NaN	baby	NaN	259
1430557236	5.556828061699537	royal	1	259
1430557237	NaN	royalbaby	NaN	214
1430557237	NaN	cambridge	NaN	214
1430557237	NaN	princess	NaN	214
1430557237	NaN	baby	NaN	214
1430557237	NaN	royal	NaN	214
1430557238	NaN	royalbaby	NaN	275
1430557238	NaN	cambridge	NaN	275
1430557238	NaN	princess	NaN	275
1430557238	NaN	baby	NaN	275
1430557238	NaN	royal	NaN	275
1430557239	NaN	royalbaby	NaN	255
1430557239	NaN	cambridge	NaN	255
1430557239	NaN	princess	NaN	255
1430557239	NaN	baby	NaN	255
1430557239	NaN	royal	NaN	255
1430557240	NaN	royalbaby	NaN	224
1430557240	NaN	cambridge	NaN	224
1430557240	NaN	princess	NaN	224
1430557240	NaN	baby	NaN	224
1430557240	NaN	royal	NaN	224
1430557241	5.472270673671475	royalbaby	1	238
1430557241	NaN	cambridge	NaN	238
1430557241	NaN	princess	NaN	238
1430557241	4.77912349311153	baby	2	238
1430557241	5.472270673671475	royal	1	238
1430557242	NaN	royalbaby	NaN	268
1430557242	5.5909869805108565	cambridge	1	268
1430557242	NaN	princess	NaN	268
1430557242	5.5909869805108565	baby	1	268
1430557242	5.5909869805108565	royal	1	268
1430557243	4.916324614625014	royalbaby	2	273
1430557243	5.60947179518496	cambridge	1	273
1430557243	NaN	princess	NaN	273
1430557243	5.60947179518496	baby	1	273
1430557243	NaN	royal	NaN	273
1430557244	5.5093883366279774	royalbaby	1	247
1430557244	NaN	cambridge	NaN	247
1430557244	NaN	princess	NaN	247
1430557244	4.816241156068032	baby	2	247
1430557244	4.410776047959867	royal	3	247
1430557245	5.332718793265369	royalbaby	1	207
1430557245	NaN	cambridge	NaN	207
1430557245	NaN	princess	NaN	207
1430557245	5.332718793265369	baby	1	207
1430557245	4.639571612705423	royal	2	207
1430557246	NaN	royalbaby	NaN	228
1430557246	NaN	cambridge	NaN	228
1430557246	NaN	princess	NaN	228
1430557246	4.04305126783455	baby	4	228
1430557246	NaN	royal	NaN	228
1430557247	NaN	royalbaby	NaN	268
1430557247	NaN	cambridge	NaN	268
1430557247	NaN	princess	NaN	268
1430557247	NaN	baby	NaN	268
1430557247	NaN	royal	NaN	268
1430557248	NaN	royalbaby	NaN	253
1430557248	NaN	cambridge	NaN	253
1430557248	5.53338948872752	princess	1	253
1430557248	5.53338948872752	baby	1	253
1430557248	NaN	royal	NaN	253
1430557249	NaN	royalbaby	NaN	282
1430557249	NaN	cambridge	NaN	282
1430557249	5.641907070938114	princess	1	282
1430557249	5.641907070938114	baby	1	282
1430557249	4.948759890378168	royal	2	282
1430557250	NaN	royalbaby	NaN	268
1430557250	NaN	cambridge	NaN	268
1430557250	NaN	princess	NaN	268
1430557250	NaN	baby	NaN	268
1430557250	NaN	royal	NaN	268
1430557251	NaN	royalbaby	NaN	258
1430557251	NaN	cambridge	NaN	258
1430557251	NaN	princess	NaN	258
1430557251	5.552959584921617	baby	1	258
1430557251	NaN	royal	NaN	258
1430557252	5.493061443340548	royalbaby	1	243
1430557252	NaN	cambridge	NaN	243
1430557252	NaN	princess	NaN	243
1430557252	4.394449154672439	baby	3	243
1430557252	5.493061443340548	royal	1	243
1430557253	NaN	royalbaby	NaN	214
1430557253	NaN	cambridge	NaN	214
1430557253	NaN	princess	NaN	214
1430557253	NaN	baby	NaN	214
1430557253	NaN	royal	NaN	214
1430557254	5.598421958998375	royalbaby	1	270
1430557254	NaN	cambridge	NaN	270
1430557254	NaN	princess	NaN	270
1430557254	5.598421958998375	baby	1	270
1430557254	NaN	royal	NaN	270
1430557255	NaN	royalbaby	NaN	221
1430557255	NaN	cambridge	NaN	221
1430557255	NaN	princess	NaN	221
1430557255	NaN	baby	NaN	221
1430557255	NaN	royal	NaN	221
1430557256	5.560681631015528	royalbaby	1	260
1430557256	NaN	cambridge	NaN	260
1430557256	NaN	princess	NaN	260
1430557256	5.560681631015528	baby	1	260
1430557256	4.867534450455582	royal	2	260
1430557257	5.53338948872752	royalbaby	1	253
1430557257	NaN	cambridge	NaN	253
1430557257	NaN	princess	NaN	253
1430557257	5.53338948872752	baby	1	253
1430557257	NaN	royal	NaN	253
1430557258	NaN	royalbaby	NaN	221
1430557258	5.3981627015177525	cambridge	1	221
1430557258	NaN	princess	NaN	221
1430557258	5.3981627015177525	baby	1	221
1430557258	NaN	royal	NaN	221
1430557259	4.151039905898646	royalbaby	4	254
1430557259	NaN	cambridge	NaN	254
1430557259	NaN	princess	NaN	254
1430557259	NaN	baby	NaN	254
1430557259	NaN	royal	NaN	254
1430557260	5.655991810819852	royalbaby	1	286
1430557260	NaN	cambridge	NaN	286
1430557260	NaN	princess	NaN	286
1430557260	5.655991810819852	baby	1	286
1430557260	NaN	royal	NaN	286
1430557261	4.836281906951478	royalbaby	2	252
1430557261	NaN	cambridge	NaN	252
1430557261	NaN	princess	NaN	252
1430557261	NaN	baby	NaN	252
1430557261	NaN	royal	NaN	252
1430557262	NaN	royalbaby	NaN	260
1430557262	NaN	cambridge	NaN	260
1430557262	NaN	princess	NaN	260
1430557262	5.560681631015528	baby	1	260
1430557262	5.560681631015528	royal	1	260
1430557263	4.679040034554547	royalbaby	3	323
1430557263	NaN	cambridge	NaN	323
1430557263	5.777652323222656	princess	1	323
1430557263	NaN	baby	NaN	323
1430557263	NaN	royal	NaN	323
1430557264	NaN	royalbaby	NaN	257
1430557264	NaN	cambridge	NaN	257
1430557264	NaN	princess	NaN	257
1430557264	NaN	baby	NaN	257
1430557264	5.54907608489522	royal	1	257
1430557265	NaN	royalbaby	NaN	260
1430557265	NaN	cambridge	NaN	260
1430557265	NaN	princess	NaN	260
1430557265	5.560681631015528	baby	1	260
1430557265	NaN	royal	NaN	260
1430557266	NaN	royalbaby	NaN	331
1430557266	NaN	cambridge	NaN	331
1430557266	NaN	princess	NaN	331
1430557266	5.1089711948171175	baby	2	331
1430557266	5.1089711948171175	royal	2	331
