timestamp	idf_value	term	count	amount_tweets
1366052672	4.736198448394496	marathon	5	570
1366052672	6.345636360828596	explosion	1	570
1366052673	3.5553480614894135	boston	14	490
1366052673	3.7965101183063017	marathon	11	490
1366052673	4.402645921876617	explosion	6	490
1366052674	4.4620693423474185	boston	6	520
1366052674	4.867534450455582	marathon	4	520
1366052674	5.560681631015528	explosion	2	520
1366052675	4.4620693423474185	boston	6	520
1366052675	4.6443908991413725	marathon	5	520
1366052675	4.867534450455582	explosion	4	520
1366052676	3.8642323415917974	boston	3	143
1366052676	3.8642323415917974	marathon	3	143
1366052676	4.962844630259907	explosion	1	143
1366052677	4.02535169073515	boston	7	392
1366052677	4.872649551122353	marathon	3	392
1366052677	4.872649551122353	explosion	3	392
1366052678	4.0907667408742165	boston	14	837
1366052678	4.4272389774954295	marathon	10	837
1366052678	4.93806460126142	explosion	6	837
1366052679	4.123903364463645	boston	10	618
1366052679	4.229263880121471	marathon	9	618
1366052679	5.0401940963378005	explosion	4	618
1366052680	4.787491742782046	boston	5	600
1366052680	4.787491742782046	marathon	5	600
1366052680	6.396929655216146	explosion	1	600
1366052681	3.728469921384945	boston	13	541
1366052681	4.096194701510262	marathon	9	541
1366052681	5.194806990178372	explosion	3	541
1366052682	3.912023005428146	boston	10	500
1366052682	4.268697949366879	marathon	7	500
1366052682	4.268697949366879	explosion	7	500
1366052683	4.880906187421472	boston	4	527
1366052683	5.168588259873252	marathon	3	527
1366052683	5.168588259873252	explosion	3	527
1366052684	4.826311734631628	boston	4	499
1366052684	4.826311734631628	marathon	4	499
1366052684	6.212606095751519	explosion	1	499
1366052685	4.454347296253507	boston	7	602
1366052685	4.608497976080766	marathon	6	602
1366052685	4.79081953287472	explosion	5	602
1366052686	4.352426164897591	boston	6	466
1366052686	4.757891273005756	marathon	4	466
1366052686	5.4510384535657	explosion	2	466
1366052687	3.9852734671677386	boston	10	538
1366052687	4.341948411106471	marathon	7	538
1366052687	5.1892462714936745	explosion	3	538
1366052688	4.1470951276076295	boston	8	506
1366052688	4.1470951276076295	marathon	8	506
1366052688	5.127924380619356	explosion	3	506
1366052689	4.601162164590552	boston	5	498
1366052689	4.601162164590552	marathon	5	498
1366052689	5.111987788356544	explosion	3	498
1366052690	4.674696248636701	boston	5	536
1366052690	5.5909869805108565	marathon	2	536
1366052690	NaN	explosion	NaN	536
1366052691	4.59343492976967	boston	6	593
1366052691	4.59343492976967	marathon	6	593
1366052691	4.775756486563625	explosion	5	593
1366052692	4.475441079313307	boston	6	527
1366052692	4.880906187421472	marathon	4	527
1366052692	5.168588259873252	explosion	3	527
1366052693	NaN	boston	NaN	103
1366052693	NaN	marathon	NaN	103
1366052693	4.634728988229636	explosion	1	103
1366052693	4.582413198865475	boston	4	391
1366052693	4.582413198865475	marathon	4	391
1366052693	5.968707559985366	explosion	1	391
1366052695	3.7287009483006077	boston	24	999
1366052695	4.0163830207523885	marathon	18	999
1366052695	4.508859505850183	explosion	11	999
1366052696	5.537334267018537	boston	2	508
1366052696	5.131869158910372	marathon	3	508
1366052696	4.844187086458591	explosion	4	508
1366052697	3.6335293590307716	boston	13	492
1366052697	4.001254139156089	marathon	9	492
1366052697	5.099866427824199	explosion	3	492
1366052698	3.9435216724875173	boston	10	516
1366052698	4.048882188145344	marathon	9	516
1366052698	4.859812404361672	explosion	4	516
1366052699	4.795790545596741	boston	2	242
1366052699	5.488937726156687	marathon	1	242
1366052699	4.795790545596741	explosion	2	242
1366052700	3.776135899111164	boston	17	742
1366052700	4.1244425933793805	marathon	12	742
1366052700	4.663439094112067	explosion	7	742
1366052701	4.325078282802986	boston	7	529
1366052701	4.325078282802986	marathon	7	529
1366052701	5.577841251298354	explosion	2	529
1366052702	5.113993807083409	boston	3	499
1366052702	4.826311734631628	marathon	4	499
1366052702	NaN	explosion	NaN	499
1366052703	3.8386248404732783	boston	13	604
1366052703	4.100989104940769	marathon	10	604
1366052703	4.61181472870676	explosion	6	604
1366052704	3.980719536714381	boston	9	482
1366052704	4.386184644822546	marathon	6	482
1366052704	5.484796933490655	explosion	2	482
1366052705	4.04623598390207	boston	11	629
1366052705	4.364689715020605	marathon	8	629
1366052705	4.6523717874723856	explosion	6	629
1366052706	3.6506582412937387	boston	14	539
1366052706	3.6506582412937387	marathon	14	539
1366052706	5.191103282240888	explosion	3	539
1366052707	4.003284596706471	boston	9	493
1366052707	4.003284596706471	marathon	9	493
1366052707	NaN	explosion	NaN	493
1366052708	3.9424640309293815	boston	11	567
1366052708	3.9424640309293815	marathon	11	567
1366052708	4.730921391293652	explosion	5	567
1366052709	4.59511985013459	boston	5	495
1366052709	4.8182634014487995	marathon	4	495
1366052709	5.511410582008745	explosion	2	495
1366052710	4.151914414043579	boston	9	572
1366052710	4.557379522151743	marathon	6	572
1366052710	5.655991810819852	explosion	2	572
1366052711	4.3079186625201595	boston	7	520
1366052711	4.6443908991413725	marathon	5	520
1366052711	5.560681631015528	explosion	2	520
1366052712	4.700480365792417	boston	5	550
1366052712	4.700480365792417	marathon	5	550
1366052712	5.616771097666572	explosion	2	550
1366052713	4.638604962074329	boston	5	517
1366052713	4.861748513388538	marathon	4	517
1366052713	5.554895693948484	explosion	2	517
1366052714	4.219507705176107	boston	2	136
1366052714	4.912654885736052	marathon	1	136
1366052714	3.8140425970679424	explosion	3	136
1366052715	4.195320479562103	boston	8	531
1366052715	4.195320479562103	marathon	8	531
1366052715	5.176149732573829	explosion	3	531
1366052716	4.463350572503466	boston	9	781
1366052716	4.714665000784373	marathon	7	781
1366052716	5.274280788719795	explosion	4	781
1366052717	4.07753744390572	boston	10	590
1366052717	4.300680995219929	marathon	8	590
1366052717	5.281510248231656	explosion	3	590
1366052718	4.650143551630823	boston	5	523
1366052718	4.467821994836868	marathon	6	523
1366052718	6.259581464064923	explosion	1	523
1366052719	5.015069891164122	boston	3	452
1366052719	5.015069891164122	marathon	3	452
1366052719	5.420534999272286	explosion	2	452
1366052720	4.001863709427935	boston	10	547
1366052720	4.107224225085762	marathon	9	547
1366052720	4.91815444130209	explosion	4	547
1366052721	4.506454213048934	boston	5	453
1366052721	4.7295977643631435	marathon	4	453
1366052721	5.422744944923089	explosion	2	453
1366052722	3.752215329285747	boston	13	554
1366052722	3.8322580369592836	marathon	12	554
1366052722	4.707726774313183	explosion	5	554
1366052723	4.446006964337289	boston	7	597
1366052723	4.446006964337289	marathon	7	597
1366052723	5.293304824724492	explosion	3	597
1366052724	4.062356886728703	boston	9	523
1366052724	4.31367131500961	marathon	7	523
1366052724	4.467821994836868	explosion	6	523
1366052725	3.979681653901961	boston	10	535
1366052725	4.672828834461906	marathon	5	535
1366052725	4.672828834461906	explosion	5	535
1366052726	4.3079186625201595	boston	7	520
1366052726	4.867534450455582	marathon	4	520
1366052726	6.253828811575473	explosion	1	520
1366052727	4.330733340286331	boston	8	608
1366052727	4.330733340286331	marathon	8	608
1366052727	5.0238805208462765	explosion	4	608
1366052728	4.101724669519723	boston	9	544
1366052728	4.219507705176107	marathon	8	544
1366052728	4.912654885736052	explosion	4	544
1366052729	4.751864565138895	boston	5	579
1366052729	5.262690188904886	marathon	3	579
1366052729	5.262690188904886	explosion	3	579
1366052730	3.828641396489095	boston	11	506
1366052730	4.029312091951246	marathon	9	506
1366052730	4.840242308167575	explosion	4	506
1366052731	4.081296846829625	boston	9	533
1366052731	3.975936331171799	marathon	10	533
1366052731	4.892227063045954	explosion	4	533
1366052732	4.197201947661808	boston	8	532
1366052732	4.330733340286331	marathon	7	532
1366052732	5.1780312006735345	explosion	3	532
1366052733	4.6913478822291435	boston	1	109
1366052733	NaN	marathon	NaN	109
1366052733	NaN	explosion	NaN	109
1366052733	3.6833084090644808	boston	9	358
1366052733	4.2710950739666	marathon	5	358
1366052733	4.2710950739666	explosion	5	358
1366052735	4.270862272196255	boston	12	859
1366052735	4.190819564522719	marathon	13	859
1366052735	5.369474560864365	explosion	4	859
1366052736	4.820281565605037	boston	6	744
1366052736	5.002603122398992	marathon	5	744
1366052736	NaN	explosion	NaN	744
1366052737	3.589908736554881	boston	13	471
1366052737	3.589908736554881	marathon	13	471
1366052737	4.545420181582317	explosion	5	471
1366052738	4.2152971726397634	boston	7	474
1366052738	4.551769409260976	marathon	5	474
1366052738	4.551769409260976	explosion	5	474
1366052739	4.19803702077923	boston	9	599
1366052739	4.603502128887395	marathon	6	599
1366052739	4.785823685681349	explosion	5	599
1366052740	4.23823874188217	boston	7	485
1366052740	4.392389421709428	marathon	6	485
1366052740	5.085536602269373	explosion	3	485
1366052741	4.046942323327516	boston	9	515
1366052741	4.452407431435681	marathon	6	515
1366052741	4.857872539543846	explosion	4	515
1366052742	3.3937624031746374	boston	18	536
1366052742	3.6450768314555435	marathon	14	536
1366052742	4.674696248636701	explosion	5	536
1366052743	4.09225905573108	boston	8	479
1366052743	4.225790448355602	marathon	7	479
1366052743	4.785406236291025	explosion	4	479
1366052744	4.374858145195269	boston	7	556
1366052744	4.241326752570746	marathon	8	556
1366052744	NaN	explosion	NaN	556
1366052745	4.174387269895637	boston	8	520
1366052745	4.4620693423474185	marathon	6	520
1366052745	5.155216522907363	explosion	3	520
1366052746	4.669083511731744	boston	5	533
1366052746	5.179909135497735	marathon	3	533
1366052746	NaN	explosion	NaN	533
1366052747	3.9448128282511368	boston	9	465
1366052747	4.532599493153256	marathon	5	465
1366052747	4.755743044467466	explosion	4	465
1366052748	3.709812663780402	boston	13	531
1366052748	4.195320479562103	marathon	8	531
1366052748	4.195320479562103	explosion	8	531
1366052749	4.022099655348772	boston	11	614
1366052749	4.222770350810923	marathon	9	614
1366052749	4.810557015713042	explosion	5	614
1366052750	4.844187086458591	boston	1	127
1366052750	4.844187086458591	marathon	1	127
1366052750	4.844187086458591	explosion	1	127
1366052750	3.9148760744105524	boston	7	351
1366052750	4.069026754237811	marathon	6	351
1366052750	4.762173934797756	explosion	3	351
1366052752	3.8864822071430103	boston	23	1121
1366052752	3.930933969713844	marathon	22	1121
1366052752	5.230216953844105	explosion	6	1121
1366052753	4.640537329825382	boston	5	518
1366052753	4.863680881139593	marathon	4	518
1366052753	4.863680881139593	explosion	4	518
1366052754	4.319391063682397	boston	7	526
1366052754	4.473541743509655	marathon	6	526
1366052754	4.879006851617819	explosion	4	526
1366052755	4.1647253589839	boston	8	515
1366052755	4.452407431435681	marathon	6	515
1366052755	4.634728988229636	explosion	5	515
1366052756	NaN	boston	NaN	108
1366052756	NaN	marathon	NaN	108
1366052756	NaN	explosion	NaN	108
1366052756	4.857225080796721	boston	3	386
1366052756	4.56954300834494	marathon	4	386
1366052756	NaN	explosion	NaN	386
1366052758	4.354375103343371	boston	11	856
1366052758	4.555045798805523	marathon	9	856
1366052758	5.653658087473632	explosion	3	856
1366052759	3.986130977581868	boston	13	700
1366052759	3.912023005428146	marathon	14	700
1366052759	5.857933154483459	explosion	2	700
1366052760	4.812184355372417	boston	4	492
1366052760	5.5053315359323625	marathon	2	492
1366052760	6.198478716492308	explosion	1	492
1366052761	3.7771720612596145	boston	13	568
1366052761	3.8572147689331513	marathon	12	568
1366052761	4.955827057601261	explosion	4	568
1366052762	4.332611275110531	boston	7	533
1366052762	4.332611275110531	marathon	7	533
1366052762	4.892227063045954	explosion	4	533
1366052763	3.709812663780402	boston	13	531
1366052763	4.07753744390572	marathon	9	531
1366052763	4.888467660122048	explosion	4	531
1366052764	4.5199753399248594	boston	6	551
1366052764	4.365824660097601	marathon	7	551
1366052764	5.213122520484805	explosion	3	551
1366052765	4.448516375942715	boston	6	513
1366052765	4.630837932736669	marathon	5	513
1366052765	5.547128664610824	explosion	2	513
1366052766	5.170483995038151	boston	3	528
1366052766	5.170483995038151	marathon	3	528
1366052766	5.575949103146316	explosion	2	528
1366052767	4.0163830207523885	boston	10	555
1366052767	4.373057964691121	marathon	7	555
1366052767	4.52720864451838	explosion	6	555
1366052768	3.7416300194994654	boston	12	506
1366052768	4.029312091951246	marathon	9	506
1366052768	4.280626520232152	explosion	7	506
1366052769	4.3079186625201595	boston	7	520
1366052769	4.4620693423474185	marathon	6	520
1366052769	NaN	explosion	NaN	520
1366052770	4.105394398408686	boston	9	546
1366052770	4.223177434065069	marathon	8	546
1366052770	6.302618975744905	explosion	1	546
1366052771	4.085976312551584	boston	2	119
1366052771	4.085976312551584	marathon	2	119
1366052771	4.77912349311153	explosion	1	119
1366052771	4.497028027368389	boston	4	359
1366052771	4.497028027368389	marathon	4	359
1366052771	4.497028027368389	explosion	4	359
1366052773	3.6854645390138674	boston	22	877
1366052773	3.780774718818192	marathon	20	877
1366052773	4.473921899378137	explosion	10	877
1366052774	4.3990681005287335	boston	8	651
1366052774	4.532599493153256	marathon	7	651
1366052774	5.785362461648624	explosion	2	651
1366052775	3.645650719563116	boston	13	498
1366052775	4.013375499688434	marathon	9	498
1366052775	5.111987788356544	explosion	3	498
1366052776	4.483002552013883	boston	6	531
1366052776	4.665324108807838	marathon	5	531
1366052776	4.888467660122048	explosion	4	531
1366052777	3.354510267689502	boston	19	544
1366052777	3.4657359027997265	marathon	17	544
1366052777	4.689511334421843	explosion	5	544
1366052778	NaN	boston	NaN	135
1366052778	NaN	marathon	NaN	135
1366052778	NaN	explosion	NaN	135
1366052779	4.123093975508087	boston	8	494
1366052779	4.410776047959867	marathon	6	494
1366052779	NaN	explosion	NaN	494
1366052780	3.9790584067643047	boston	15	802
1366052780	4.048051278251256	marathon	14	802
1366052780	4.6076670661866785	explosion	8	802
1366052781	4.022099655348772	boston	11	614
1366052781	4.117409835153096	marathon	10	614
1366052781	5.321382639479033	explosion	3	614
1366052782	3.876866748443568	boston	11	531
1366052782	4.328851872186625	marathon	7	531
1366052782	5.176149732573829	explosion	3	531
1366052783	3.884994333040227	boston	6	292
1366052783	4.290459441148391	marathon	4	292
1366052783	NaN	explosion	NaN	292
1366052784	4.183575695950044	boston	10	656
1366052784	4.876722876509988	marathon	5	656
1366052784	5.099866427824199	explosion	4	656
1366052785	3.926911617921897	boston	12	609
1366052785	3.926911617921897	marathon	12	609
1366052785	5.313205979041787	explosion	3	609
1366052786	4.757891273005756	boston	4	466
1366052786	5.045573345457536	marathon	3	466
1366052786	6.144185634125646	explosion	1	466
1366052787	4.092490993572778	boston	9	539
