timestamp	idf_value	term	count	amount_tweets
1429937927	NaN	quake	NaN	289
1429937927	NaN	earthquake	NaN	289
1429937927	NaN	temblor	NaN	289
1429937927	NaN	seism	NaN	289
1429937927	NaN	shaking	NaN	289
1429937927	NaN	shock	NaN	289
1429937928	NaN	nepal	NaN	290
1429937928	NaN	quake	NaN	290
1429937928	NaN	earthquake	NaN	290
1429937928	NaN	temblor	NaN	290
1429937928	NaN	seism	NaN	290
1429937928	NaN	shaking	NaN	290
1429937928	NaN	shock	NaN	290
1429937929	NaN	nepal	NaN	277
1429937929	NaN	quake	NaN	277
1429937929	NaN	earthquake	NaN	277
1429937929	NaN	temblor	NaN	277
1429937929	NaN	seism	NaN	277
1429937929	NaN	shaking	NaN	277
1429937929	NaN	shock	NaN	277
1429937930	NaN	nepal	NaN	235
1429937930	NaN	quake	NaN	235
1429937930	NaN	earthquake	NaN	235
1429937930	NaN	temblor	NaN	235
1429937930	NaN	seism	NaN	235
1429937930	NaN	shaking	NaN	235
1429937930	NaN	shock	NaN	235
1429937931	NaN	nepal	NaN	349
1429937931	NaN	quake	NaN	349
1429937931	NaN	earthquake	NaN	349
1429937931	NaN	temblor	NaN	349
1429937931	NaN	seism	NaN	349
1429937931	NaN	shaking	NaN	349
1429937931	NaN	shock	NaN	349
1429937932	NaN	nepal	NaN	238
1429937932	NaN	quake	NaN	238
1429937932	NaN	earthquake	NaN	238
1429937932	NaN	temblor	NaN	238
1429937932	NaN	seism	NaN	238
1429937932	NaN	shaking	NaN	238
1429937932	NaN	shock	NaN	238
1429937933	NaN	nepal	NaN	312
1429937933	NaN	quake	NaN	312
1429937933	NaN	earthquake	NaN	312
1429937933	NaN	temblor	NaN	312
1429937933	NaN	seism	NaN	312
1429937933	NaN	shaking	NaN	312
1429937933	NaN	shock	NaN	312
1429937934	NaN	nepal	NaN	254
1429937934	NaN	quake	NaN	254
1429937934	NaN	earthquake	NaN	254
1429937934	NaN	temblor	NaN	254
1429937934	NaN	seism	NaN	254
1429937934	NaN	shaking	NaN	254
1429937934	NaN	shock	NaN	254
1429937935	NaN	nepal	NaN	284
1429937935	NaN	quake	NaN	284
1429937935	NaN	earthquake	NaN	284
1429937935	NaN	temblor	NaN	284
1429937935	NaN	seism	NaN	284
1429937935	NaN	shaking	NaN	284
1429937935	NaN	shock	NaN	284
1429937936	NaN	nepal	NaN	312
1429937936	NaN	quake	NaN	312
1429937936	NaN	earthquake	NaN	312
1429937936	NaN	temblor	NaN	312
1429937936	NaN	seism	NaN	312
1429937936	NaN	shaking	NaN	312
1429937936	NaN	shock	NaN	312
1429937937	NaN	nepal	NaN	309
1429937937	NaN	quake	NaN	309
1429937937	NaN	earthquake	NaN	309
1429937937	NaN	temblor	NaN	309
1429937937	NaN	seism	NaN	309
1429937937	NaN	shaking	NaN	309
1429937937	5.733341276897746	shock	1	309
1429937938	NaN	nepal	NaN	225
1429937938	NaN	quake	NaN	225
1429937938	5.41610040220442	earthquake	1	225
1429937938	NaN	temblor	NaN	225
1429937938	NaN	seism	NaN	225
1429937938	NaN	shaking	NaN	225
1429937938	5.41610040220442	shock	1	225
1429937939	NaN	nepal	NaN	263
1429937939	NaN	quake	NaN	263
1429937939	NaN	earthquake	NaN	263
1429937939	NaN	temblor	NaN	263
1429937939	NaN	seism	NaN	263
1429937939	NaN	shaking	NaN	263
1429937939	NaN	shock	NaN	263
1429937940	NaN	nepal	NaN	249
1429937940	NaN	quake	NaN	249
1429937940	NaN	earthquake	NaN	249
1429937940	NaN	temblor	NaN	249
1429937940	NaN	seism	NaN	249
1429937940	NaN	shaking	NaN	249
1429937940	NaN	shock	NaN	249
1429937941	NaN	nepal	NaN	295
1429937941	NaN	quake	NaN	295
1429937941	NaN	earthquake	NaN	295
1429937941	NaN	temblor	NaN	295
1429937941	NaN	seism	NaN	295
1429937941	NaN	shaking	NaN	295
1429937941	NaN	shock	NaN	295
1429937942	NaN	nepal	NaN	278
1429937942	NaN	quake	NaN	278
1429937942	NaN	earthquake	NaN	278
1429937942	NaN	temblor	NaN	278
1429937942	NaN	seism	NaN	278
1429937942	NaN	shaking	NaN	278
1429937942	NaN	shock	NaN	278
1429937943	NaN	nepal	NaN	287
1429937943	NaN	quake	NaN	287
1429937943	NaN	earthquake	NaN	287
1429937943	NaN	temblor	NaN	287
1429937943	NaN	seism	NaN	287
1429937943	NaN	shaking	NaN	287
1429937943	NaN	shock	NaN	287
1429937944	NaN	nepal	NaN	274
1429937944	NaN	quake	NaN	274
1429937944	NaN	earthquake	NaN	274
1429937944	NaN	temblor	NaN	274
1429937944	NaN	seism	NaN	274
1429937944	NaN	shaking	NaN	274
1429937944	NaN	shock	NaN	274
1429937945	NaN	nepal	NaN	319
1429937945	NaN	quake	NaN	319
1429937945	5.765191102784844	earthquake	1	319
1429937945	NaN	temblor	NaN	319
1429937945	NaN	seism	NaN	319
1429937945	NaN	shaking	NaN	319
1429937945	5.765191102784844	shock	1	319
1429937946	NaN	nepal	NaN	292
1429937946	NaN	quake	NaN	292
1429937946	NaN	earthquake	NaN	292
1429937946	NaN	temblor	NaN	292
1429937946	NaN	seism	NaN	292
1429937946	NaN	shaking	NaN	292
1429937946	5.676753802268282	shock	1	292
1429937947	NaN	nepal	NaN	308
1429937947	NaN	quake	NaN	308
1429937947	NaN	earthquake	NaN	308
1429937947	NaN	temblor	NaN	308
1429937947	NaN	seism	NaN	308
1429937947	NaN	shaking	NaN	308
1429937947	NaN	shock	NaN	308
1429937948	NaN	nepal	NaN	283
1429937948	NaN	quake	NaN	283
1429937948	NaN	earthquake	NaN	283
1429937948	NaN	temblor	NaN	283
1429937948	NaN	seism	NaN	283
1429937948	NaN	shaking	NaN	283
1429937948	5.645446897643238	shock	1	283
1429937949	NaN	nepal	NaN	217
1429937949	NaN	quake	NaN	217
1429937949	NaN	earthquake	NaN	217
1429937949	NaN	temblor	NaN	217
1429937949	NaN	seism	NaN	217
1429937949	NaN	shaking	NaN	217
1429937949	NaN	shock	NaN	217
1429937950	NaN	nepal	NaN	288
1429937950	NaN	quake	NaN	288
1429937950	NaN	earthquake	NaN	288
1429937950	NaN	temblor	NaN	288
1429937950	NaN	seism	NaN	288
1429937950	NaN	shaking	NaN	288
1429937950	5.662960480135946	shock	1	288
1429937951	NaN	nepal	NaN	290
1429937951	NaN	quake	NaN	290
1429937951	NaN	earthquake	NaN	290
1429937951	NaN	temblor	NaN	290
1429937951	NaN	seism	NaN	290
1429937951	NaN	shaking	NaN	290
1429937951	NaN	shock	NaN	290
1429937952	NaN	nepal	NaN	296
1429937952	NaN	quake	NaN	296
1429937952	NaN	earthquake	NaN	296
1429937952	NaN	temblor	NaN	296
1429937952	NaN	seism	NaN	296
1429937952	NaN	shaking	NaN	296
1429937952	NaN	shock	NaN	296
1429937953	NaN	nepal	NaN	286
1429937953	NaN	quake	NaN	286
1429937953	NaN	earthquake	NaN	286
1429937953	NaN	temblor	NaN	286
1429937953	NaN	seism	NaN	286
1429937953	NaN	shaking	NaN	286
1429937953	NaN	shock	NaN	286
1429937954	NaN	nepal	NaN	263
1429937954	NaN	quake	NaN	263
1429937954	NaN	earthquake	NaN	263
1429937954	NaN	temblor	NaN	263
1429937954	NaN	seism	NaN	263
1429937954	NaN	shaking	NaN	263
1429937954	5.572154032177765	shock	1	263
1429937955	NaN	nepal	NaN	294
1429937955	NaN	quake	NaN	294
1429937955	NaN	earthquake	NaN	294
1429937955	NaN	temblor	NaN	294
1429937955	NaN	seism	NaN	294
1429937955	NaN	shaking	NaN	294
1429937955	NaN	shock	NaN	294
1429937956	NaN	nepal	NaN	237
1429937956	NaN	quake	NaN	237
1429937956	NaN	earthquake	NaN	237
1429937956	NaN	temblor	NaN	237
1429937956	NaN	seism	NaN	237
1429937956	NaN	shaking	NaN	237
1429937956	NaN	shock	NaN	237
1429937957	NaN	nepal	NaN	274
1429937957	NaN	quake	NaN	274
1429937957	NaN	earthquake	NaN	274
1429937957	NaN	temblor	NaN	274
1429937957	NaN	seism	NaN	274
1429937957	NaN	shaking	NaN	274
1429937957	5.6131281063880705	shock	1	274
1429937958	NaN	nepal	NaN	281
1429937958	NaN	quake	NaN	281
1429937958	NaN	earthquake	NaN	281
1429937958	NaN	temblor	NaN	281
1429937958	NaN	seism	NaN	281
1429937958	NaN	shaking	NaN	281
1429937958	NaN	shock	NaN	281
1429937959	NaN	nepal	NaN	300
1429937959	NaN	quake	NaN	300
1429937959	NaN	earthquake	NaN	300
1429937959	NaN	temblor	NaN	300
1429937959	NaN	seism	NaN	300
1429937959	NaN	shaking	NaN	300
1429937959	NaN	shock	NaN	300
1429937960	5.472270673671475	nepal	1	238
1429937960	NaN	quake	NaN	238
1429937960	NaN	earthquake	NaN	238
1429937960	NaN	temblor	NaN	238
1429937960	NaN	seism	NaN	238
1429937960	NaN	shaking	NaN	238
1429937960	NaN	shock	NaN	238
1429937961	NaN	nepal	NaN	337
1429937961	NaN	quake	NaN	337
1429937961	NaN	earthquake	NaN	337
1429937961	NaN	temblor	NaN	337
1429937961	NaN	seism	NaN	337
1429937961	NaN	shaking	NaN	337
1429937961	5.820082930352362	shock	1	337
1429937962	NaN	nepal	NaN	264
1429937962	NaN	quake	NaN	264
1429937962	NaN	earthquake	NaN	264
1429937962	NaN	temblor	NaN	264
1429937962	NaN	seism	NaN	264
1429937962	NaN	shaking	NaN	264
1429937962	NaN	shock	NaN	264
1429937963	NaN	nepal	NaN	261
1429937963	NaN	quake	NaN	261
1429937963	NaN	earthquake	NaN	261
1429937963	NaN	temblor	NaN	261
1429937963	NaN	seism	NaN	261
1429937963	NaN	shaking	NaN	261
1429937963	4.871373226762748	shock	2	261
1429937964	NaN	nepal	NaN	259
1429937964	NaN	quake	NaN	259
1429937964	NaN	earthquake	NaN	259
1429937964	NaN	temblor	NaN	259
1429937964	NaN	seism	NaN	259
1429937964	NaN	shaking	NaN	259
1429937964	NaN	shock	NaN	259
1429937965	NaN	nepal	NaN	281
1429937965	NaN	quake	NaN	281
1429937965	NaN	earthquake	NaN	281
1429937965	NaN	temblor	NaN	281
1429937965	NaN	seism	NaN	281
1429937965	NaN	shaking	NaN	281
1429937965	NaN	shock	NaN	281
1429937966	NaN	nepal	NaN	260
1429937966	NaN	quake	NaN	260
1429937966	NaN	earthquake	NaN	260
1429937966	NaN	temblor	NaN	260
1429937966	NaN	seism	NaN	260
1429937966	NaN	shaking	NaN	260
1429937966	5.560681631015528	shock	1	260
1429937967	NaN	nepal	NaN	312
1429937967	NaN	quake	NaN	312
1429937967	NaN	earthquake	NaN	312
1429937967	NaN	temblor	NaN	312
1429937967	NaN	seism	NaN	312
1429937967	NaN	shaking	NaN	312
1429937967	NaN	shock	NaN	312
1429937968	NaN	nepal	NaN	217
1429937968	NaN	quake	NaN	217
1429937968	NaN	earthquake	NaN	217
1429937968	NaN	temblor	NaN	217
1429937968	NaN	seism	NaN	217
1429937968	NaN	shaking	NaN	217
1429937968	NaN	shock	NaN	217
1429937969	NaN	nepal	NaN	338
1429937969	NaN	quake	NaN	338
1429937969	NaN	earthquake	NaN	338
1429937969	NaN	temblor	NaN	338
1429937969	NaN	seism	NaN	338
1429937969	NaN	shaking	NaN	338
1429937969	NaN	shock	NaN	338
1429937970	NaN	nepal	NaN	286
1429937970	NaN	quake	NaN	286
1429937970	NaN	earthquake	NaN	286
1429937970	NaN	temblor	NaN	286
1429937970	NaN	seism	NaN	286
1429937970	NaN	shaking	NaN	286
1429937970	NaN	shock	NaN	286
1429937971	NaN	nepal	NaN	238
1429937971	NaN	quake	NaN	238
1429937971	NaN	earthquake	NaN	238
1429937971	NaN	temblor	NaN	238
1429937971	NaN	seism	NaN	238
1429937971	NaN	shaking	NaN	238
1429937971	NaN	shock	NaN	238
1429937972	NaN	nepal	NaN	279
1429937972	NaN	quake	NaN	279
1429937972	NaN	earthquake	NaN	279
1429937972	NaN	temblor	NaN	279
1429937972	NaN	seism	NaN	279
1429937972	NaN	shaking	NaN	279
1429937972	NaN	shock	NaN	279
1429937973	NaN	nepal	NaN	243
1429937973	NaN	quake	NaN	243
1429937973	NaN	earthquake	NaN	243
1429937973	NaN	temblor	NaN	243
1429937973	NaN	seism	NaN	243
1429937973	NaN	shaking	NaN	243
1429937973	NaN	shock	NaN	243
1429937974	NaN	nepal	NaN	234
1429937974	NaN	quake	NaN	234
1429937974	NaN	earthquake	NaN	234
1429937974	NaN	temblor	NaN	234
1429937974	NaN	seism	NaN	234
1429937974	NaN	shaking	NaN	234
1429937974	NaN	shock	NaN	234
1429937975	NaN	nepal	NaN	332
1429937975	NaN	quake	NaN	332
1429937975	NaN	earthquake	NaN	332
1429937975	NaN	temblor	NaN	332
1429937975	NaN	seism	NaN	332
1429937975	NaN	shaking	NaN	332
1429937975	NaN	shock	NaN	332
1429937976	NaN	nepal	NaN	293
1429937976	NaN	quake	NaN	293
1429937976	NaN	earthquake	NaN	293
1429937976	NaN	temblor	NaN	293
1429937976	NaN	seism	NaN	293
1429937976	NaN	shaking	NaN	293
1429937976	NaN	shock	NaN	293
1429937977	NaN	nepal	NaN	353
1429937977	NaN	quake	NaN	353
1429937977	NaN	earthquake	NaN	353
1429937977	NaN	temblor	NaN	353
1429937977	NaN	seism	NaN	353
1429937977	NaN	shaking	NaN	353
1429937977	5.8664680569332965	shock	1	353
1429937978	NaN	nepal	NaN	283
1429937978	NaN	quake	NaN	283
1429937978	4.952299717083292	earthquake	2	283
1429937978	NaN	temblor	NaN	283
1429937978	NaN	seism	NaN	283
1429937978	NaN	shaking	NaN	283
1429937978	5.645446897643238	shock	1	283
1429937979	NaN	nepal	NaN	273
1429937979	NaN	quake	NaN	273
1429937979	NaN	earthquake	NaN	273
1429937979	NaN	temblor	NaN	273
1429937979	NaN	seism	NaN	273
1429937979	NaN	shaking	NaN	273
1429937979	NaN	shock	NaN	273
1429937980	NaN	nepal	NaN	288
1429937980	NaN	quake	NaN	288
1429937980	NaN	earthquake	NaN	288
1429937980	NaN	temblor	NaN	288
1429937980	NaN	seism	NaN	288
1429937980	NaN	shaking	NaN	288
1429937980	NaN	shock	NaN	288
1429937981	NaN	nepal	NaN	349
1429937981	NaN	quake	NaN	349
1429937981	NaN	earthquake	NaN	349
1429937981	NaN	temblor	NaN	349
1429937981	NaN	seism	NaN	349
1429937981	NaN	shaking	NaN	349
1429937981	NaN	shock	NaN	349
1429937982	NaN	nepal	NaN	229
1429937982	NaN	quake	NaN	229
1429937982	NaN	earthquake	NaN	229
1429937982	NaN	temblor	NaN	229
1429937982	NaN	seism	NaN	229
1429937982	NaN	shaking	NaN	229
1429937982	NaN	shock	NaN	229
1429937983	NaN	nepal	NaN	337
1429937983	NaN	quake	NaN	337
1429937983	NaN	earthquake	NaN	337
1429937983	NaN	temblor	NaN	337
1429937983	NaN	seism	NaN	337
1429937983	NaN	shaking	NaN	337
1429937983	NaN	shock	NaN	337
1429937984	NaN	nepal	NaN	287
1429937984	NaN	quake	NaN	287
1429937984	NaN	earthquake	NaN	287
1429937984	NaN	temblor	NaN	287
1429937984	NaN	seism	NaN	287
1429937984	NaN	shaking	NaN	287
1429937984	5.659482215759621	shock	1	287
1429937985	NaN	nepal	NaN	233
1429937985	NaN	quake	NaN	233
1429937985	NaN	earthquake	NaN	233
1429937985	NaN	temblor	NaN	233
1429937985	NaN	seism	NaN	233
1429937985	NaN	shaking	NaN	233
1429937985	5.4510384535657	shock	1	233
1429937986	NaN	nepal	NaN	283
1429937986	NaN	quake	NaN	283
1429937986	NaN	earthquake	NaN	283
1429937986	NaN	temblor	NaN	283
1429937986	NaN	seism	NaN	283
1429937986	NaN	shaking	NaN	283
1429937986	5.645446897643238	shock	1	283
1429937987	NaN	nepal	NaN	254
1429937987	NaN	quake	NaN	254
1429937987	NaN	earthquake	NaN	254
1429937987	NaN	temblor	NaN	254
1429937987	NaN	seism	NaN	254
1429937987	NaN	shaking	NaN	254
1429937987	NaN	shock	NaN	254
1429937988	NaN	nepal	NaN	273
1429937988	NaN	quake	NaN	273
1429937988	NaN	earthquake	NaN	273
1429937988	NaN	temblor	NaN	273
1429937988	NaN	seism	NaN	273
1429937988	NaN	shaking	NaN	273
1429937988	NaN	shock	NaN	273
1429937989	NaN	nepal	NaN	262
1429937989	NaN	quake	NaN	262
1429937989	NaN	earthquake	NaN	262
1429937989	NaN	temblor	NaN	262
1429937989	NaN	seism	NaN	262
1429937989	NaN	shaking	NaN	262
1429937989	NaN	shock	NaN	262
1429937990	NaN	nepal	NaN	292
1429937990	NaN	quake	NaN	292
1429937990	NaN	earthquake	NaN	292
1429937990	NaN	temblor	NaN	292
1429937990	NaN	seism	NaN	292
1429937990	NaN	shaking	NaN	292
1429937990	NaN	shock	NaN	292
1429937991	NaN	nepal	NaN	227
1429937991	NaN	quake	NaN	227
1429937991	NaN	earthquake	NaN	227
1429937991	NaN	temblor	NaN	227
1429937991	NaN	seism	NaN	227
1429937991	NaN	shaking	NaN	227
1429937991	NaN	shock	NaN	227
1429937992	NaN	nepal	NaN	295
1429937992	NaN	quake	NaN	295
1429937992	NaN	earthquake	NaN	295
1429937992	NaN	temblor	NaN	295
1429937992	NaN	seism	NaN	295
1429937992	NaN	shaking	NaN	295
1429937992	NaN	shock	NaN	295
1429937993	NaN	nepal	NaN	258
1429937993	NaN	quake	NaN	258
1429937993	NaN	earthquake	NaN	258
1429937993	NaN	temblor	NaN	258
1429937993	NaN	seism	NaN	258
1429937993	NaN	shaking	NaN	258
1429937993	NaN	shock	NaN	258
1429937994	NaN	nepal	NaN	271
1429937994	NaN	quake	NaN	271
1429937994	NaN	earthquake	NaN	271
1429937994	NaN	temblor	NaN	271
1429937994	NaN	seism	NaN	271
1429937994	NaN	shaking	NaN	271
1429937994	NaN	shock	NaN	271
1429937995	NaN	nepal	NaN	289
1429937995	NaN	quake	NaN	289
1429937995	NaN	earthquake	NaN	289
1429937995	NaN	temblor	NaN	289
1429937995	NaN	seism	NaN	289
1429937995	NaN	shaking	NaN	289
1429937995	NaN	shock	NaN	289
1429937996	NaN	nepal	NaN	240
1429937996	NaN	quake	NaN	240
1429937996	NaN	earthquake	NaN	240
1429937996	NaN	temblor	NaN	240
1429937996	NaN	seism	NaN	240
1429937996	NaN	shaking	NaN	240
1429937996	NaN	shock	NaN	240
1429937997	NaN	nepal	NaN	289
1429937997	NaN	quake	NaN	289
1429937997	NaN	earthquake	NaN	289
1429937997	NaN	temblor	NaN	289
1429937997	NaN	seism	NaN	289
1429937997	NaN	shaking	NaN	289
1429937997	NaN	shock	NaN	289
1429937998	NaN	nepal	NaN	310
1429937998	NaN	quake	NaN	310
1429937998	NaN	earthquake	NaN	310
1429937998	NaN	temblor	NaN	310
1429937998	NaN	seism	NaN	310
1429937998	NaN	shaking	NaN	310
1429937998	NaN	shock	NaN	310
1429937999	NaN	nepal	NaN	255
1429937999	NaN	quake	NaN	255
1429937999	NaN	earthquake	NaN	255
1429937999	NaN	temblor	NaN	255
1429937999	NaN	seism	NaN	255
1429937999	NaN	shaking	NaN	255
1429937999	NaN	shock	NaN	255
1429938000	NaN	nepal	NaN	302
1429938000	NaN	quake	NaN	302
1429938000	NaN	earthquake	NaN	302
1429938000	NaN	temblor	NaN	302
1429938000	NaN	seism	NaN	302
1429938000	NaN	shaking	NaN	302
1429938000	NaN	shock	NaN	302
1429938001	NaN	nepal	NaN	356
1429938001	NaN	quake	NaN	356
1429938001	NaN	earthquake	NaN	356
1429938001	NaN	temblor	NaN	356
1429938001	NaN	seism	NaN	356
1429938001	NaN	shaking	NaN	356
1429938001	NaN	shock	NaN	356
1429938002	NaN	nepal	NaN	399
1429938002	NaN	quake	NaN	399
1429938002	NaN	earthquake	NaN	399
1429938002	NaN	temblor	NaN	399
1429938002	NaN	seism	NaN	399
1429938002	NaN	shaking	NaN	399
1429938002	NaN	shock	NaN	399
1429938003	NaN	nepal	NaN	434
1429938003	NaN	quake	NaN	434
1429938003	NaN	earthquake	NaN	434
1429938003	NaN	temblor	NaN	434
1429938003	NaN	seism	NaN	434
1429938003	NaN	shaking	NaN	434
1429938003	NaN	shock	NaN	434
1429938004	NaN	nepal	NaN	413
1429938004	NaN	quake	NaN	413
1429938004	NaN	earthquake	NaN	413
1429938004	NaN	temblor	NaN	413
1429938004	NaN	seism	NaN	413
1429938004	NaN	shaking	NaN	413
1429938004	NaN	shock	NaN	413
1429938005	NaN	nepal	NaN	349
1429938005	NaN	quake	NaN	349
1429938005	NaN	earthquake	NaN	349
1429938005	NaN	temblor	NaN	349
1429938005	NaN	seism	NaN	349
1429938005	NaN	shaking	NaN	349
1429938005	NaN	shock	NaN	349
1429938006	NaN	nepal	NaN	383
1429938006	NaN	quake	NaN	383
1429938006	NaN	earthquake	NaN	383
1429938006	NaN	temblor	NaN	383
1429938006	NaN	seism	NaN	383
1429938006	NaN	shaking	NaN	383
1429938006	NaN	shock	NaN	383
1429938007	NaN	nepal	NaN	364
1429938007	NaN	quake	NaN	364
1429938007	NaN	earthquake	NaN	364
1429938007	NaN	temblor	NaN	364
1429938007	NaN	seism	NaN	364
1429938007	NaN	shaking	NaN	364
1429938007	NaN	shock	NaN	364
1429938008	NaN	nepal	NaN	348
1429938008	NaN	quake	NaN	348
1429938008	NaN	earthquake	NaN	348
1429938008	NaN	temblor	NaN	348
1429938008	NaN	seism	NaN	348
1429938008	NaN	shaking	NaN	348
1429938008	NaN	shock	NaN	348
1429938009	NaN	nepal	NaN	369
1429938009	NaN	quake	NaN	369
1429938009	NaN	earthquake	NaN	369
1429938009	NaN	temblor	NaN	369
1429938009	NaN	seism	NaN	369
1429938009	NaN	shaking	NaN	369
1429938009	NaN	shock	NaN	369
1429938010	NaN	nepal	NaN	322
1429938010	NaN	quake	NaN	322
1429938010	NaN	earthquake	NaN	322
1429938010	NaN	temblor	NaN	322
1429938010	NaN	seism	NaN	322
1429938010	NaN	shaking	NaN	322
1429938010	NaN	shock	NaN	322
1429938011	NaN	nepal	NaN	299
1429938011	NaN	quake	NaN	299
1429938011	NaN	earthquake	NaN	299
1429938011	NaN	temblor	NaN	299
1429938011	NaN	seism	NaN	299
1429938011	NaN	shaking	NaN	299
1429938011	NaN	shock	NaN	299
1429938012	NaN	nepal	NaN	363
1429938012	NaN	quake	NaN	363
1429938012	NaN	earthquake	NaN	363
1429938012	NaN	temblor	NaN	363
1429938012	NaN	seism	NaN	363
1429938012	NaN	shaking	NaN	363
1429938012	NaN	shock	NaN	363
1429938013	NaN	nepal	NaN	386
1429938013	NaN	quake	NaN	386
1429938013	NaN	earthquake	NaN	386
1429938013	NaN	temblor	NaN	386
1429938013	NaN	seism	NaN	386
1429938013	5.955837369464831	shaking	1	386
1429938013	NaN	shock	NaN	386
1429938014	NaN	nepal	NaN	291
1429938014	NaN	quake	NaN	291
1429938014	NaN	earthquake	NaN	291
1429938014	NaN	temblor	NaN	291
1429938014	NaN	seism	NaN	291
1429938014	NaN	shaking	NaN	291
1429938014	NaN	shock	NaN	291
1429938015	NaN	nepal	NaN	429
1429938015	NaN	quake	NaN	429
1429938015	NaN	earthquake	NaN	429
1429938015	NaN	temblor	NaN	429
1429938015	NaN	seism	NaN	429
1429938015	NaN	shaking	NaN	429
1429938015	NaN	shock	NaN	429
1429938016	NaN	nepal	NaN	324
1429938016	NaN	quake	NaN	324
1429938016	NaN	earthquake	NaN	324
1429938016	NaN	temblor	NaN	324
1429938016	NaN	seism	NaN	324
1429938016	NaN	shaking	NaN	324
1429938016	NaN	shock	NaN	324
1429938017	NaN	nepal	NaN	365
1429938017	NaN	quake	NaN	365
1429938017	NaN	earthquake	NaN	365
1429938017	NaN	temblor	NaN	365
1429938017	NaN	seism	NaN	365
1429938017	NaN	shaking	NaN	365
1429938017	NaN	shock	NaN	365
1429938018	NaN	nepal	NaN	324
1429938018	NaN	quake	NaN	324
1429938018	NaN	earthquake	NaN	324
1429938018	NaN	temblor	NaN	324
1429938018	NaN	seism	NaN	324
1429938018	NaN	shaking	NaN	324
1429938018	NaN	shock	NaN	324
1429938019	NaN	nepal	NaN	313
1429938019	NaN	quake	NaN	313
1429938019	NaN	earthquake	NaN	313
1429938019	NaN	temblor	NaN	313
1429938019	NaN	seism	NaN	313
1429938019	NaN	shaking	NaN	313
1429938019	NaN	shock	NaN	313
1429938020	NaN	nepal	NaN	405
1429938020	NaN	quake	NaN	405
1429938020	NaN	earthquake	NaN	405
1429938020	NaN	temblor	NaN	405
1429938020	NaN	seism	NaN	405
1429938020	NaN	shaking	NaN	405
1429938020	NaN	shock	NaN	405
1429938021	NaN	nepal	NaN	365
1429938021	NaN	quake	NaN	365
1429938021	NaN	earthquake	NaN	365
1429938021	NaN	temblor	NaN	365
1429938021	NaN	seism	NaN	365
1429938021	NaN	shaking	NaN	365
1429938021	NaN	shock	NaN	365
1429938022	NaN	nepal	NaN	328
1429938022	NaN	quake	NaN	328
1429938022	NaN	earthquake	NaN	328
1429938022	NaN	temblor	NaN	328
1429938022	NaN	seism	NaN	328
1429938022	NaN	shaking	NaN	328
1429938022	NaN	shock	NaN	328
1429938023	NaN	nepal	NaN	365
1429938023	NaN	quake	NaN	365
1429938023	NaN	earthquake	NaN	365
1429938023	NaN	temblor	NaN	365
1429938023	NaN	seism	NaN	365
1429938023	NaN	shaking	NaN	365
1429938023	NaN	shock	NaN	365
1429938024	NaN	nepal	NaN	339
1429938024	NaN	quake	NaN	339
1429938024	NaN	earthquake	NaN	339
1429938024	NaN	temblor	NaN	339
1429938024	NaN	seism	NaN	339
